Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1319070,1243,2162,58,41,9999,0,1500,0,3758,6148,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7419,1701,0,47,36,47,25,50,41,23,47,39,68,0,0,15283,2259,0,1999,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1320070,1243,2162,58,41,9999,0,1500,0,3758,6065,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7342,1704,0,42,36,27,22,39,42,30,41,34,66,0,0,15283,2259,0,1999,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1321133,1242,2162,58,41,9999,0,1500,0,3758,5997,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7178,1687,0,40,36,45,30,36,28,40,35,36,66,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1322071,1242,2162,58,41,9999,0,1500,0,3758,6087,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7607,1691,0,40,38,36,33,22,31,17,40,31,68,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1323071,1242,2162,58,41,9999,0,1500,0,3758,5952,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7263,1696,0,48,36,23,36,30,11,36,48,31,66,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1324071,1242,2162,58,41,9999,0,1500,0,3758,6185,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7424,1693,0,36,38,44,44,54,36,28,31,36,68,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1325071,1242,2162,58,41,9999,0,1500,0,3758,6065,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7341,1698,0,47,36,38,31,35,39,47,30,34,65,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1326071,1242,2162,58,41,9999,0,1500,0,3758,6016,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7543,1711,0,44,42,42,38,38,36,36,44,37,68,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1327071,1242,2162,58,41,9999,0,1500,0,3758,6080,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7615,1685,0,40,42,44,42,45,40,33,33,30,69,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1328072,1242,2162,58,41,9999,0,1500,0,3760,6004,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7698,1702,0,42,33,19,31,35,28,35,42,36,69,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1329072,1242,2162,58,41,9999,0,1500,0,3760,6079,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7715,1699,0,53,33,31,47,43,34,38,53,33,68,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1330072,1242,2162,58,41,9999,0,1500,0,3760,6091,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7691,1697,0,38,42,40,45,47,30,33,38,39,69,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1331072,1242,2162,58,41,9999,0,1500,0,3760,6125,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7606,1708,0,43,36,39,31,18,17,38,43,43,69,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1332072,1242,2162,58,41,9999,0,1500,0,3760,6147,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7581,1705,0,38,27,40,40,33,30,17,38,33,68,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1333072,1242,2162,58,41,9999,0,1500,0,3760,6162,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7486,1697,0,38,52,39,42,45,31,35,38,33,67,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1334072,1242,2162,58,41,9999,0,1500,0,3760,6091,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7479,1694,0,36,29,39,31,31,31,36,33,30,68,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1335072,1242,2162,58,41,9999,0,1500,0,3760,6275,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7749,1701,0,41,23,36,48,23,26,41,38,41,70,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1336072,1242,2162,58,41,9999,0,1500,0,3760,6031,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7781,1708,0,33,42,47,17,31,22,33,30,34,70,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1337072,1242,2162,58,41,9999,0,1500,0,3760,6094,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7851,1722,0,40,29,47,31,17,40,26,39,30,69,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.76,1.5,5.64,5.64,5.69
1338072,1242,2162,58,41,9999,0,1500,0,3757,6120,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7909,1707,0,46,47,44,33,57,36,46,42,31,70,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1339073,1242,2162,58,42,9999,0,1500,0,3757,5958,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7940,1709,0,43,36,39,39,27,33,43,36,33,70,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1340073,1242,2162,58,42,9999,0,1500,0,3757,6217,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8097,1682,0,33,42,47,42,26,21,31,33,31,71,0,0,15283,2259,0,2000,134,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1341134,1239,2163,58,42,9999,0,1500,0,3757,6101,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7895,1691,0,38,19,42,36,35,25,26,38,41,70,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1342073,1239,2163,58,42,9999,0,1500,0,3757,6078,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8165,1718,0,41,36,23,40,38,41,31,40,30,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1343073,1239,2163,58,42,9999,0,1500,0,3757,6007,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7917,1702,0,39,31,31,33,30,33,39,33,41,70,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1344073,1239,2163,58,42,9999,0,1500,0,3757,6168,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7923,1701,0,40,23,31,27,23,38,11,40,37,70,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1345073,1239,2163,58,42,9999,0,1500,0,3757,6116,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8114,1691,0,36,23,39,22,22,36,22,22,34,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1346073,1239,2163,58,42,9999,0,1500,0,3757,6199,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7972,1710,0,47,25,35,36,43,47,36,42,36,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1347073,1239,2163,58,42,9999,0,1500,0,3757,6116,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8082,1714,0,45,44,39,29,26,41,45,43,31,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.757,1.5,5.6355,5.64,5.69
1348073,1239,2163,58,42,9999,0,1500,0,3758,6031,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8102,1686,0,39,35,35,18,35,35,36,39,31,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1349074,1239,2163,58,41,9999,0,1500,0,3758,6133,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8147,1700,0,44,47,47,52,50,36,27,44,22,74,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1350074,1239,2163,58,41,9999,0,1500,0,3758,6148,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8166,1708,0,35,38,29,39,33,35,13,31,36,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1351073,1239,2163,58,41,9999,0,1500,0,3758,6144,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8087,1704,0,45,33,38,35,23,40,39,45,30,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1352073,1239,2163,58,41,9999,0,1500,0,3758,6193,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8163,1710,0,45,27,33,23,35,22,39,45,33,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1353074,1239,2163,58,41,9999,0,1500,0,3758,6065,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8168,1703,0,35,38,36,27,35,35,23,31,36,71,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1354074,1239,2163,58,41,9999,0,1500,0,3758,6080,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8143,1692,0,36,39,36,29,29,25,36,22,33,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1355074,1239,2163,58,41,9999,0,1500,0,3758,6144,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8009,1697,0,47,42,39,44,40,31,43,47,28,70,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1356074,1239,2163,58,41,9999,0,1500,0,3758,6087,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,8157,1701,0,39,44,33,40,43,35,39,38,31,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1357074,1239,2163,58,41,9999,0,1500,0,3758,6144,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8270,1700,0,42,42,35,29,45,33,33,42,26,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.758,1.5,5.6370000000000005,5.64,5.69
1358074,1239,2163,58,41,9999,0,1500,0,3755,6124,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8221,1697,0,42,44,42,12,17,22,26,42,30,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1359074,1239,2163,58,41,9999,0,1500,0,3750,6405,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8167,1692,0,36,35,39,50,45,31,36,29,43,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1360074,1239,2163,58,41,9999,0,1500,0,3750,6063,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8252,1708,0,57,47,42,36,50,36,45,57,16,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1361138,1232,2163,58,41,9999,0,1500,0,3750,6093,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8123,1710,0,43,42,42,42,36,43,23,26,28,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1362074,1232,2163,58,41,9999,0,1500,0,3750,6037,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8062,1700,0,35,47,42,36,33,31,28,35,33,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1363074,1232,2163,58,41,9999,0,1500,0,3750,6003,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7947,1707,0,38,35,42,35,17,26,22,38,36,71,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1364075,1232,2163,58,41,9999,0,1500,0,3750,6041,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7973,1695,0,48,42,27,35,35,48,31,40,34,70,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1365075,1232,2163,58,41,9999,0,1500,0,3750,6052,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,8084,1707,0,39,45,39,33,22,39,38,19,30,71,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1366075,1232,2163,58,41,9999,0,1500,0,3750,6270,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,8220,1715,0,46,38,47,27,27,46,26,35,33,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1367075,1232,2163,58,41,9999,0,1500,0,3750,6146,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8049,1696,0,40,27,31,18,39,33,26,40,25,71,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.75,1.5,5.625,5.62,5.68
1368075,1232,2163,58,41,9999,0,1500,0,3755,6090,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,8011,1699,0,39,45,45,38,39,33,39,36,30,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1369075,1232,2163,58,42,9999,0,1500,0,3755,6109,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8064,1706,0,40,38,31,36,33,30,40,33,39,71,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1370075,1232,2163,58,42,9999,0,1500,0,3755,6090,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8048,1692,0,45,39,39,40,42,22,45,23,26,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1371076,1232,2163,58,42,9999,0,1500,0,3755,6349,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8129,1696,0,39,33,45,38,42,12,26,39,36,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1372076,1232,2163,58,42,9999,0,1500,0,3755,6128,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8174,1707,0,40,19,47,36,35,25,31,40,33,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1373076,1232,2163,58,42,9999,0,1500,0,3755,6049,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8195,1706,0,52,38,52,31,26,39,39,52,25,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1374075,1232,2163,58,42,9999,0,1500,0,3755,6150,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8222,1700,0,35,42,38,27,33,35,26,31,33,72,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1375075,1232,2163,58,42,9999,0,1500,0,3755,5989,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8117,1706,0,38,47,35,27,35,22,30,38,21,71,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1376076,1232,2163,58,42,9999,0,1500,0,3755,6146,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8185,1687,0,45,25,39,33,36,23,45,36,33,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
1377076,1232,2163,58,42,9999,0,1500,0,3755,6270,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,8237,1692,0,39,54,50,35,39,36,39,36,33,73,0,0,15283,2260,0,2001,134,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.755,1.5,5.6325,5.63,5.69
