Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
898050,945,2218,87,38,9999,0,1500,0,4044,7315,4,2,1862,441,2000,1,1,90,90,39,0,5,1,26,0,1440,1584,5590,1152,0,71,43,45,36,40,52,38,71,21,62,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
899050,945,2218,87,38,9999,0,1500,0,4044,7234,4,2,1862,441,2000,1,1,89,90,38,0,2,0,93,0,1440,1584,6916,1179,0,90,50,38,48,40,55,57,90,21,74,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
900050,945,2218,87,38,9999,0,1500,0,4044,7077,4,2,1862,441,2000,1,1,90,90,38,0,27,2,248,0,1440,1584,4336,1055,0,66,35,36,38,42,52,36,66,23,50,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
901050,945,2218,87,38,9999,0,1500,0,4044,6672,3,2,1382,441,2000,1,1,89,90,38,0,72,1,272,0,1440,1584,4048,1119,0,78,64,57,61,72,68,78,56,28,47,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
902051,945,2218,87,38,9999,0,1500,0,4044,6316,3,2,1382,441,2000,1,1,91,90,39,0,66,0,259,0,1440,1584,3403,1025,0,75,45,42,33,36,75,50,44,19,42,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
903051,945,2218,87,38,9999,0,1500,0,4044,6862,3,2,1382,441,2000,1,1,88,90,38,0,47,2,230,0,1440,1584,6346,1175,0,85,45,45,52,43,50,73,85,31,67,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
904051,945,2218,87,38,9999,0,1500,0,4044,7347,4,2,1862,441,2000,1,1,88,90,39,0,4,2,40,0,1440,1584,7054,1216,0,82,39,37,47,29,72,57,82,25,76,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
905050,945,2218,87,38,9999,0,1500,0,4044,7500,4,2,1862,441,2000,1,1,90,90,39,0,0,0,51,0,1440,1584,7244,1222,0,69,27,36,40,27,44,69,58,21,78,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07,5.79
906051,945,2218,86,38,9999,0,1500,0,4029,7500,4,2,1862,441,2000,1,1,89,90,39,0,0,0,51,0,1440,1584,7569,1206,0,83,57,45,45,33,60,62,83,21,76,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
907051,945,2218,86,38,9999,0,1500,0,4029,7500,4,2,1862,441,2000,1,1,90,90,40,0,5,2,36,0,1440,1584,7123,1200,0,71,40,31,39,38,63,71,52,11,78,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
908051,945,2218,86,38,9999,0,1500,0,4029,7365,4,2,1862,441,2000,1,1,89,90,38,0,0,0,52,0,1440,1584,7173,1207,0,85,50,40,47,53,58,52,85,11,75,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
909051,945,2218,86,38,9999,0,1500,0,4029,7500,4,2,1862,441,2000,1,1,90,90,39,0,4,2,24,0,1440,1584,6905,1104,0,78,39,39,33,35,50,57,78,16,75,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
910051,945,2218,86,38,9999,0,1500,0,4029,7268,3,2,1382,441,2000,1,1,90,90,38,0,0,0,28,0,1440,1584,6683,1089,0,94,22,38,38,30,68,47,94,16,72,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
911051,945,2218,86,38,9999,0,1500,0,4029,6869,4,2,1862,441,2000,1,1,89,90,37,0,3,1,34,0,1440,1584,6173,1069,0,69,51,42,47,43,69,69,47,27,66,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
912115,937,2218,86,38,9999,0,1500,0,4029,7111,3,2,1382,441,2000,1,1,90,90,39,0,7,1,48,0,1440,1584,6135,1077,0,66,35,40,36,35,52,55,66,30,67,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
913051,937,2218,86,38,9999,0,1500,0,4029,7135,4,2,1670,441,2000,1,1,88,90,39,0,15,3,207,0,1440,1584,4123,1079,0,76,50,50,27,35,39,50,76,27,50,0,0,14083,2307,0,2128,75,2203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
914052,937,2218,86,38,9999,0,1500,0,4029,6933,3,2,1382,441,2000,1,1,90,90,38,0,74,0,90,0,1440,1584,6004,1086,0,81,27,35,25,40,55,68,81,28,64,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
915052,937,2218,86,38,9999,0,1500,0,4029,7042,4,2,1862,441,2000,1,1,89,90,38,0,6,2,71,0,1440,1584,7076,1196,0,84,58,47,47,52,84,33,56,25,76,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.029,1.5,6.0435,6.04,5.76
916052,937,2218,86,38,9999,0,1500,0,4039,7492,3,2,1382,441,2000,1,1,90,90,39,0,0,0,19,0,1440,1584,7000,1197,0,80,45,54,36,27,50,68,80,15,75,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
917051,937,2218,86,38,9999,0,1500,0,4039,7500,4,2,1862,441,2000,1,1,89,90,39,0,3,1,21,0,1440,1584,6969,1201,0,85,45,45,42,35,47,47,85,11,76,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
918052,937,2218,86,38,9999,0,1500,0,4039,7371,4,2,1862,441,2000,1,1,89,90,38,0,0,0,27,0,1440,1584,7031,1124,0,100,53,36,39,31,47,58,100,16,72,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
919052,937,2218,86,38,9999,0,1500,0,4039,7217,4,2,1862,441,2000,1,1,90,90,40,0,6,2,41,0,1440,1584,6576,1137,0,77,39,40,27,36,55,50,77,21,72,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
920052,937,2218,86,38,9999,0,1500,0,4039,7157,4,2,1862,441,2000,1,1,88,90,39,0,4,2,34,0,1440,1584,7357,1214,0,80,33,25,33,31,42,59,80,16,78,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
921052,937,2218,86,38,9999,0,1500,0,4039,7500,4,2,1862,441,2000,1,1,89,90,39,0,0,0,36,0,1440,1584,7091,1214,0,78,42,39,39,27,50,50,78,19,76,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
922053,937,2218,86,38,9999,0,1500,0,4039,7419,3,2,1862,441,2000,1,1,90,90,39,0,1,1,19,0,1440,1584,6823,1193,0,63,23,35,30,27,63,44,58,25,74,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
923052,937,2218,86,38,9999,0,1500,0,4039,7173,4,2,1862,441,2000,1,1,88,90,38,0,3,1,11,0,1440,1584,7029,1201,0,85,31,42,31,45,50,61,85,21,73,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
924052,937,2218,86,38,9999,0,1500,0,4039,7439,4,2,1862,441,2000,1,1,90,90,39,0,3,1,23,0,1440,1584,7033,1191,0,70,19,17,35,35,38,57,70,25,76,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
925053,937,2218,86,38,9999,0,1500,0,4039,7431,4,2,1862,441,2000,1,1,86,90,39,0,3,5,27,0,1440,1584,5712,1171,0,66,36,27,38,13,52,44,66,30,64,0,0,14083,2307,0,2128,75,2203,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
926052,937,2218,86,39,9999,0,1500,0,4031,7235,4,2,1862,441,2000,1,1,90,90,38,0,1,0,18,0,1440,1584,6291,1166,0,63,40,35,31,35,63,38,58,27,69,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
927053,937,2218,86,39,9999,0,1500,0,4031,7388,4,2,1862,441,2000,1,1,90,90,39,0,0,0,64,0,1440,1584,7227,1196,0,77,38,36,29,22,60,47,77,21,77,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
928053,937,2218,86,39,9999,0,1500,0,4031,7469,3,2,1862,441,2000,1,1,89,90,38,0,0,0,46,0,1440,1584,7045,1160,0,85,30,38,29,18,61,55,85,21,73,0,0,14083,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
929053,937,2218,86,39,9999,0,1500,0,4031,7094,4,2,1382,441,2000,1,1,88,90,38,0,6,2,12,0,1440,1584,7404,1310,0,90,36,15,38,31,55,55,90,11,77,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
930053,937,2218,86,39,9999,0,1500,0,4031,7500,4,2,1862,441,2000,1,1,90,90,39,0,3,1,15,0,1440,1584,6861,1190,0,61,31,25,38,27,50,57,61,19,75,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
931053,937,2218,86,39,9999,0,1500,0,4031,7364,4,2,1862,441,2000,1,1,88,90,38,0,3,2,29,0,1440,1584,6832,1199,0,82,33,31,18,27,52,59,82,11,74,0,0,14083,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
932115,933,2219,86,39,9999,0,1500,0,4031,7429,4,2,1862,441,2000,1,1,90,90,39,0,0,0,31,0,1440,1584,6724,1181,0,80,38,18,23,27,54,41,80,16,73,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
933053,933,2219,86,39,9999,0,1500,0,4031,7500,4,2,1862,441,2000,1,1,89,90,38,0,1,2,8,0,1440,1584,6696,1181,0,85,18,22,31,27,41,52,85,28,73,0,0,14084,2308,0,2128,75,2204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
934053,933,2219,86,39,9999,0,1500,0,4031,7388,4,2,1862,441,2000,1,1,88,90,38,0,0,0,10,0,1440,1584,7028,1176,0,85,27,39,40,35,63,55,85,23,72,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
935053,933,2219,86,39,9999,0,1500,0,4031,7500,4,2,1862,441,2000,1,1,90,90,39,0,4,2,195,0,1440,1584,6329,1133,0,77,33,33,30,36,47,31,77,21,67,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.031,1.5,6.0465,6.05,5.77
936054,933,2219,86,39,9999,0,1500,0,4039,6870,3,2,1862,441,2000,1,1,90,90,39,0,62,0,245,0,1440,1584,3490,1078,0,85,27,35,22,26,37,46,85,23,42,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
937054,933,2219,86,39,9999,0,1500,0,4039,6886,3,2,1382,441,2000,1,1,90,90,39,0,90,0,270,0,1440,1584,4810,1021,0,89,33,39,26,39,66,57,89,25,51,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
938054,933,2219,86,39,9999,0,1500,0,4039,7274,4,2,1382,441,2000,1,1,90,90,38,0,6,2,158,0,1440,1584,6892,1168,0,70,40,33,23,17,37,58,70,21,74,0,0,14084,2308,0,2128,75,2204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
939054,933,2219,86,39,9999,0,1500,0,4039,7443,4,2,1862,441,2000,1,1,89,90,39,0,3,1,38,0,1440,1584,6675,1195,0,71,38,36,39,12,52,63,71,21,73,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
940053,933,2219,86,39,9999,0,1500,0,4039,7488,3,2,1862,441,2000,1,1,90,90,39,0,0,0,60,0,1440,1584,6538,1192,0,75,36,31,35,23,75,47,55,11,71,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
941055,933,2219,86,39,9999,0,1500,0,4039,7153,3,2,1382,441,2000,1,1,89,90,37,0,1,1,22,0,1440,1584,6956,1202,0,90,31,38,27,35,47,68,90,11,74,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.039,1.5,6.0584999999999996,6.06,5.78
942055,933,2219,86,39,9999,0,1500,0,4032,7185,4,2,1382,441,2000,1,1,89,90,39,0,1,1,5,0,1440,1584,6934,1206,0,75,50,35,29,42,70,47,75,11,75,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.032,1.5,6.048,6.05,5.77
943054,933,2219,86,39,9999,0,1500,0,4032,7471,3,2,1862,441,2000,1,1,89,90,39,0,0,0,5,0,1440,1584,6741,1153,0,71,35,23,26,31,57,71,70,25,72,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.032,1.5,6.048,6.05,5.77
944054,933,2219,86,39,9999,0,1500,0,4032,7136,4,2,1382,441,2000,1,1,89,90,39,0,6,2,13,0,1440,1584,6739,1175,0,68,42,36,31,42,56,60,68,27,73,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.032,1.5,6.048,6.05,5.77
945055,933,2219,86,39,9999,0,1500,0,4032,7398,3,2,1862,441,2000,1,1,89,90,39,0,0,0,4,0,1440,1584,6745,1194,0,73,33,36,26,35,73,55,73,28,72,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.032,1.5,6.048,6.05,5.77
946054,933,2219,86,39,9999,0,1500,0,4030,7229,4,2,1382,441,2000,1,1,90,90,39,0,6,2,5,0,1440,1584,6795,1160,0,64,27,52,35,31,50,63,64,30,73,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
947055,933,2219,86,39,9999,0,1500,0,4030,7423,4,2,1862,441,2000,1,1,89,90,39,0,0,0,8,0,1440,1584,7688,1199,0,85,36,27,38,36,50,50,85,28,76,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
948054,933,2219,86,39,9999,0,1500,0,4030,7479,4,2,1862,441,2000,1,1,88,90,39,0,4,2,42,0,1440,1584,6364,1185,0,71,45,33,13,6,71,44,66,15,71,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
949054,933,2219,86,39,9999,0,1500,0,4030,7471,4,2,1862,441,2000,1,1,90,90,39,0,2,1,63,0,1440,1584,7232,1229,0,68,35,31,30,25,52,47,68,21,77,0,0,14084,2308,0,2128,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
950054,933,2219,86,39,9999,0,1500,0,4030,7500,4,2,1862,441,2000,1,1,89,90,39,0,0,0,52,0,1440,1584,5782,1125,0,55,27,31,31,31,47,55,52,11,65,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
951055,933,2219,86,39,9999,0,1500,0,4030,7088,3,2,1862,441,2000,1,1,90,90,39,0,30,0,79,0,1440,1584,4132,1102,0,84,45,43,25,35,47,41,84,16,50,0,0,14084,2308,0,2128,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
952113,938,2218,86,39,9999,0,1500,0,4030,6782,3,2,1382,441,2000,1,1,90,90,39,0,88,1,74,0,1440,1584,3068,1055,0,73,36,38,35,31,52,38,73,19,39,0,0,14067,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
953055,938,2218,86,39,9999,0,1500,0,4030,6782,4,2,1382,441,2000,1,1,89,90,39,0,67,4,121,0,1440,1584,4962,1160,0,61,35,39,27,39,55,35,61,11,57,0,0,14067,2307,0,2128,75,2203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
954055,938,2218,86,39,9999,0,1500,0,4030,7141,3,2,1862,441,2000,1,1,90,90,39,0,80,0,216,0,1440,1584,4789,1156,0,72,39,42,31,36,25,72,47,16,55,0,0,14067,2307,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
955055,938,2218,86,39,9999,0,1500,0,4030,7000,4,2,1382,441,2000,1,1,90,90,39,0,27,1,167,0,1440,1584,5667,1063,0,61,40,31,35,30,41,61,60,27,58,0,0,14067,2307,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.03,1.5,6.045,6.04,5.77
956055,938,2218,85,39,9999,0,1500,0,4036,6836,4,2,1862,441,2000,1,1,89,90,38,0,78,4,193,0,1440,1584,4229,1100,0,72,40,27,31,31,47,35,72,28,55,0,0,14067,2307,0,2128,75,2203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.036,1.5,6.053999999999999,6.05,5.77
