Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
978053,1167,2288,34,45,9999,0,1500,0,3611,6900,2,2,1171,441,2000,1,1,90,90,43,0,31,0,20,0,1440,1584,4523,1761,328,80,47,54,50,52,72,43,80,19,62,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,100,3.611,1.5,5.4165,5.42,5.38
979052,1167,2288,34,45,9999,0,1500,0,3611,6918,2,2,1171,441,2000,1,1,90,90,43,0,55,0,18,0,1440,1584,4720,1754,333,89,54,44,55,50,59,59,89,30,64,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,100,3.611,1.5,5.4165,5.42,5.38
980053,1167,2288,34,45,9999,0,1500,0,3611,7110,2,2,1171,441,2000,1,1,90,90,44,0,24,0,24,0,1440,1584,4577,1807,340,85,52,37,52,50,57,66,85,21,63,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,100,3.611,1.5,5.4165,5.42,5.38
981054,1167,2288,34,45,9999,0,1500,0,3611,6850,2,2,1171,441,2000,1,1,90,90,42,0,22,0,24,0,1440,1584,4547,1766,331,88,42,52,38,44,46,55,88,34,62,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,3.611,1.5,5.4165,5.42,5.38
982053,1167,2288,34,45,9999,0,1500,0,3611,7030,2,2,1171,441,2000,1,1,90,90,43,0,20,0,14,0,1440,1584,4267,1746,326,77,55,60,52,57,50,71,77,25,60,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,100,3.611,1.5,5.4165,5.42,5.38
983053,1167,2288,34,45,9999,0,1500,0,3611,6886,2,2,1171,441,2000,1,1,90,90,43,0,55,0,33,0,1440,1584,4472,1749,325,75,56,50,50,50,60,47,75,16,61,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,100,3.611,1.5,5.4165,5.42,5.38
984053,1167,2288,34,45,9999,0,1500,0,3610,6905,2,2,1171,441,2000,1,1,90,90,43,0,57,0,43,0,1440,1584,4326,1756,330,68,57,59,50,56,68,68,66,19,59,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,100,3.61,1.5,5.415,5.42,5.38
985053,1167,2288,34,45,9999,0,1500,0,3610,6960,2,2,1171,441,2000,1,1,90,90,43,0,45,0,30,0,1440,1584,3848,1751,328,80,44,42,47,44,65,60,80,25,57,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,100,3.61,1.5,5.415,5.42,5.38
986053,1167,2288,34,45,9999,0,1500,0,3610,7010,2,2,1171,441,2000,1,1,90,90,43,0,38,0,38,0,1440,1584,4469,1744,321,86,52,47,54,47,71,52,86,25,61,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,100,3.61,1.5,5.415,5.42,5.38
987053,1167,2288,34,45,9999,0,1500,0,3608,6920,2,2,1171,441,2000,1,1,90,90,42,0,47,0,38,0,1440,1584,4321,1742,331,89,52,57,55,57,60,57,89,25,60,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,3.608,1.5,5.412,5.41,5.37
988054,1167,2288,34,45,9999,0,1500,0,3608,6999,2,2,1171,441,2000,1,1,90,90,43,0,28,0,31,0,1440,1584,4494,1723,322,75,50,42,42,44,70,30,75,21,62,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.608,1.5,5.412,5.41,5.37
989054,1167,2288,34,45,9999,0,1500,0,3608,6840,2,2,1171,441,2000,1,1,90,90,42,0,58,0,47,0,1440,1584,4117,1761,323,80,38,47,50,52,52,60,80,16,59,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,100,3.608,1.5,5.412,5.41,5.37
990054,1167,2288,34,45,9999,0,1500,0,3608,6793,2,2,1171,441,2000,1,1,90,90,43,0,59,0,49,0,1440,1584,3973,1724,318,85,44,44,47,47,63,47,85,16,56,0,0,13844,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.608,1.5,5.412,5.41,5.37
991124,1163,2288,34,45,9999,0,1500,0,3608,6880,2,2,1171,441,2000,1,1,90,90,42,0,81,0,65,0,1440,1584,4061,1743,312,89,50,41,45,42,39,38,89,23,57,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.608,1.5,5.412,5.41,5.37
992054,1163,2288,34,45,9999,0,1500,0,3608,6815,2,2,1171,441,2000,1,1,90,90,43,0,82,0,17,0,1440,1584,4215,1754,324,75,60,50,58,52,72,56,75,21,59,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,100,3.608,1.5,5.412,5.41,5.37
993054,1163,2288,34,45,9999,0,1500,0,3608,6905,2,2,1171,441,2000,1,1,90,90,42,0,61,0,25,0,1440,1584,4265,1748,316,77,44,52,47,52,75,56,77,31,59,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.608,1.5,5.412,5.41,5.37
994055,1163,2288,34,45,9999,0,1500,0,3608,6548,2,2,1171,441,2000,1,1,90,90,43,0,83,0,22,0,1440,1584,4141,1747,318,66,50,42,45,54,66,64,64,25,58,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.608,1.5,5.412,5.41,5.37
995054,1163,2288,34,45,9999,0,1500,0,3608,7042,2,2,1171,441,2000,1,1,90,90,43,0,83,0,15,0,1440,1584,3966,1740,318,78,47,54,47,42,55,60,78,15,57,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.608,1.5,5.412,5.41,5.37
996054,1163,2288,34,45,9999,0,1500,0,3608,6674,2,2,1171,441,2000,1,1,90,90,43,0,49,0,38,0,1440,1584,3856,1745,316,76,41,56,44,47,76,47,73,21,56,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.608,1.5,5.412,5.41,5.37
997055,1163,2288,34,45,9999,0,1500,0,3613,6777,2,2,1171,441,2000,1,1,91,90,42,0,79,0,42,0,1440,1584,3793,1744,322,80,59,50,52,47,75,50,80,21,55,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.613,1.5,5.4195,5.42,5.38
998054,1163,2288,34,45,9999,0,1500,0,3613,6839,2,2,1171,441,2000,1,1,90,90,43,0,80,0,14,0,1440,1584,4011,1742,313,89,44,50,42,62,38,57,89,21,57,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.613,1.5,5.4195,5.42,5.38
999055,1163,2288,34,45,9999,0,1500,0,3613,6850,2,2,1171,441,2000,1,1,90,90,43,0,84,0,28,0,1440,1584,3916,1747,317,75,47,50,44,45,75,44,75,28,56,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.613,1.5,5.4195,5.42,5.38
1000055,1163,2288,34,45,9999,0,1500,0,3613,6694,2,2,1171,441,2000,1,1,90,90,42,0,83,0,14,0,1440,1584,3974,1724,314,84,54,47,47,44,59,60,84,21,56,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.613,1.5,5.4195,5.42,5.38
1001055,1163,2288,34,45,9999,0,1500,0,3613,6853,2,2,1171,441,2000,1,1,90,90,43,0,70,0,16,0,1440,1584,3836,1736,313,85,44,42,56,50,53,43,85,16,56,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.613,1.5,5.4195,5.42,5.38
1002055,1163,2288,34,45,9999,0,1500,0,3613,6727,2,2,1171,441,2000,1,1,90,90,42,0,58,0,27,0,1440,1584,3825,1738,320,80,47,52,61,52,66,55,80,16,56,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,100,3.613,1.5,5.4195,5.42,5.38
1003055,1163,2288,34,45,9999,0,1500,0,3613,6658,2,2,1171,441,2000,1,1,91,90,42,0,80,0,31,0,1440,1584,4090,1720,315,78,37,42,42,36,57,55,78,21,57,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.613,1.5,5.4195,5.42,5.38
1004055,1163,2288,34,45,9999,0,1500,0,3613,6774,2,2,1171,441,2000,1,1,90,90,43,0,72,0,39,0,1440,1584,4062,1727,312,80,41,42,44,41,63,60,80,23,57,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.613,1.5,5.4195,5.42,5.38
1005056,1163,2288,34,45,9999,0,1500,0,3613,6886,2,2,1171,441,2000,1,1,90,90,43,0,75,0,10,0,1440,1584,3877,1731,312,81,44,50,50,52,73,60,81,31,55,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.613,1.5,5.4195,5.42,5.38
1006059,1163,2288,34,45,9999,0,1500,0,3613,6792,2,2,1171,441,2000,1,1,90,90,42,0,65,0,13,0,1440,1584,3696,1724,319,76,47,44,31,47,60,69,76,31,54,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,100,3.613,1.5,5.4195,5.42,5.38
1007057,1163,2288,34,45,9999,0,1500,0,3612,6736,3,2,1382,441,2000,1,1,90,90,43,0,74,1,38,0,1440,1584,3402,1711,327,75,50,47,21,43,50,59,75,21,51,0,0,13827,2391,0,2201,68,2270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,100,3.612,1.5,5.418,5.42,5.38
1008058,1163,2288,34,45,9999,0,1500,0,3612,6953,3,2,1382,441,2000,1,1,89,90,43,0,90,0,28,0,1440,1584,3456,1724,317,72,21,37,35,42,57,55,72,11,52,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.612,1.5,5.418,5.42,5.38
1009058,1163,2288,34,45,9999,0,1500,0,3612,6877,2,2,1171,441,2000,1,1,90,90,44,0,57,0,123,0,1440,1584,3825,1740,314,76,44,37,37,26,52,76,76,21,55,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.612,1.5,5.418,5.42,5.38
1010058,1163,2288,34,45,9999,0,1500,0,3612,6953,2,2,1171,441,2000,1,1,90,90,40,0,0,0,88,0,1440,1584,3840,1735,316,85,44,44,44,41,69,59,85,21,55,0,0,13827,2391,0,2201,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.612,1.5,5.418,5.42,5.38
1011128,1177,2288,34,45,9999,0,1500,0,3612,6765,2,2,1171,441,2000,1,1,90,90,38,0,38,1,82,0,1440,1584,3482,1740,313,85,52,38,33,47,59,63,85,28,53,0,0,13827,2391,0,2202,68,2270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.612,1.5,5.418,5.42,5.38
1012058,1177,2288,34,45,9999,0,1500,0,3612,6671,3,2,1171,441,2000,1,1,90,90,40,0,22,0,26,0,1440,1584,3336,1715,312,75,44,50,41,44,52,62,75,16,50,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.612,1.5,5.418,5.42,5.38
1013058,1177,2288,34,45,9999,0,1500,0,3612,6696,3,2,1382,441,2000,1,1,90,90,42,0,87,1,19,0,1440,1584,3381,1716,311,75,35,38,36,39,59,43,75,16,51,0,0,13827,2391,0,2202,68,2270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.612,1.5,5.418,5.42,5.38
1014058,1177,2288,34,45,9999,0,1500,0,3612,6725,3,2,1382,441,2000,1,1,90,90,42,0,90,0,57,0,1440,1584,3516,1734,312,69,33,47,44,33,60,55,69,15,52,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.612,1.5,5.418,5.42,5.38
1015058,1177,2288,34,45,9999,0,1500,0,3612,6591,3,2,1382,441,2000,1,1,90,90,43,0,90,0,27,0,1440,1584,3171,1705,316,73,44,41,47,42,41,50,73,16,49,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.612,1.5,5.418,5.42,5.38
1016058,1177,2288,34,45,9999,0,1500,0,3612,6526,2,2,1171,441,2000,1,1,90,90,43,0,90,0,21,0,1440,1584,3096,1697,322,85,38,33,42,42,63,50,85,28,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.612,1.5,5.418,5.42,5.38
1017058,1177,2288,34,45,9999,0,1500,0,3616,6599,2,2,1171,441,2000,1,1,90,90,43,0,90,0,26,0,1440,1584,3079,1699,317,72,47,47,33,50,72,64,69,25,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.616,1.5,5.424,5.42,5.39
1018058,1177,2288,34,45,9999,0,1500,0,3616,6432,2,2,1171,441,2000,1,1,90,90,43,0,84,0,29,0,1440,1584,3116,1697,316,82,47,38,33,42,58,82,57,23,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.616,1.5,5.424,5.42,5.39
1019058,1177,2288,34,45,9999,0,1500,0,3616,6581,2,2,1171,441,2000,1,1,90,90,41,0,56,0,15,0,1440,1584,3083,1695,319,77,47,47,41,44,57,57,77,21,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,100,3.616,1.5,5.424,5.42,5.39
1020059,1177,2288,34,45,9999,0,1500,0,3614,6617,2,2,1171,441,2000,1,1,90,90,43,0,83,0,14,0,1440,1584,3139,1721,312,75,31,44,36,33,60,60,75,11,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.614,1.5,5.420999999999999,5.42,5.38
1021059,1177,2288,33,45,9999,0,1500,0,3614,6584,2,2,1171,441,2000,1,1,90,90,43,0,81,0,92,0,1440,1584,3105,1717,311,85,33,35,31,47,44,57,85,21,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.614,1.5,5.420999999999999,5.42,5.38
1022059,1177,2288,33,45,9999,0,1500,0,3614,6631,2,2,1171,441,2000,1,1,91,90,43,0,90,0,29,0,1440,1584,3114,1706,312,84,21,41,35,47,41,50,84,16,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.614,1.5,5.420999999999999,5.42,5.38
1023059,1177,2288,33,45,9999,0,1500,0,3614,6671,2,2,1171,441,2000,1,1,90,90,44,0,90,0,26,0,1440,1584,3076,1712,311,80,35,37,44,35,47,55,80,23,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.614,1.5,5.420999999999999,5.42,5.38
1024059,1177,2288,33,45,9999,0,1500,0,3614,6638,2,2,1171,441,2000,1,1,90,90,43,0,90,0,38,0,1440,1584,3018,1702,307,85,52,31,44,29,52,42,85,15,47,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.614,1.5,5.420999999999999,5.42,5.38
1025060,1177,2288,33,45,9999,0,1500,0,3614,6635,2,2,1171,441,2000,1,1,90,90,42,0,90,0,28,0,1440,1584,3014,1704,309,80,52,35,54,44,50,50,80,21,47,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.614,1.5,5.420999999999999,5.42,5.38
1026059,1177,2288,33,45,9999,0,1500,0,3614,6642,2,2,1171,441,2000,1,1,90,90,43,0,90,0,24,0,1440,1584,3086,1712,313,78,35,44,44,47,55,60,78,21,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.614,1.5,5.420999999999999,5.42,5.38
1027060,1177,2288,33,45,9999,0,1500,0,3614,6707,2,2,1171,441,2000,1,1,90,90,44,0,90,0,66,0,1440,1584,3071,1713,307,73,44,44,31,39,57,57,73,21,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.614,1.5,5.420999999999999,5.42,5.38
1028060,1177,2288,33,45,9999,0,1500,0,3614,6624,2,2,1171,441,2000,1,1,90,90,44,0,86,0,38,0,1440,1584,2985,1700,315,80,35,50,39,31,52,80,57,23,47,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.614,1.5,5.420999999999999,5.42,5.38
1029059,1177,2288,33,45,9999,0,1500,0,3614,6866,2,2,1171,441,2000,1,1,90,90,42,0,90,0,40,0,1440,1584,3040,1712,312,73,55,47,50,55,58,68,73,19,47,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.614,1.5,5.420999999999999,5.42,5.38
1030061,1177,2288,33,45,9999,0,1500,0,3614,6635,2,2,1171,441,2000,1,1,90,90,44,0,89,0,20,0,1440,1584,3092,1706,311,80,38,44,36,42,44,52,80,21,48,0,0,13827,2391,0,2202,68,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.614,1.5,5.420999999999999,5.42,5.38
1031128,1176,2289,33,45,9999,0,1500,0,3614,6703,2,2,1171,441,2000,1,1,90,90,43,0,90,0,40,0,1440,1584,3092,1711,313,73,33,15,47,38,57,47,73,25,48,0,0,13793,2392,0,2202,68,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.614,1.5,5.420999999999999,5.42,5.38
1032060,1176,2289,33,45,9999,0,1500,0,3614,6656,2,2,1171,441,2000,1,1,90,90,42,0,82,0,30,0,1440,1584,3281,1697,314,68,41,42,47,47,64,47,68,16,50,0,0,13793,2392,0,2202,68,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.614,1.5,5.420999999999999,5.42,5.38
1033059,1176,2289,33,45,9999,0,1500,0,3614,6660,2,2,1171,441,2000,1,1,90,90,43,0,86,0,12,0,1440,1584,3211,1702,311,80,47,28,35,42,50,55,80,23,49,0,0,13793,2392,0,2202,68,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.614,1.5,5.420999999999999,5.42,5.38
1034060,1176,2289,33,45,9999,0,1500,0,3614,6519,2,2,1171,441,2000,1,1,90,90,43,0,90,0,31,0,1440,1584,3538,1716,315,76,47,42,44,47,60,60,76,21,52,0,0,13793,2392,0,2202,68,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.614,1.5,5.420999999999999,5.42,5.38
1035062,1176,2289,33,45,9999,0,1500,0,3614,6797,2,2,1171,441,2000,1,1,90,90,43,0,90,0,42,0,1440,1584,3458,1712,313,83,50,55,41,52,43,68,83,28,51,0,0,13793,2392,0,2202,68,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.614,1.5,5.420999999999999,5.42,5.38
1036060,1176,2289,33,45,9999,0,1500,0,3614,6859,2,2,1171,441,2000,1,1,90,90,43,0,90,0,214,0,1440,1584,4068,1748,312,75,38,52,38,38,47,75,72,23,55,0,0,13793,2392,0,2202,68,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.614,1.5,5.420999999999999,5.42,5.38
