Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1322095,880,2286,26,46,9999,0,1500,0,3558,7486,4,4,1478,525,2000,0,0,71,72,44,0,1,1,0,0,1440,1584,10350,1063,0,95,43,43,36,26,61,45,95,21,82,0,0,14577,2374,0,2194,70,2264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.558,1.5,5.337,5.34,5.35
1323095,880,2286,25,47,9999,0,1500,0,3558,7500,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10389,1087,0,95,39,50,47,47,57,38,95,22,84,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.558,1.5,5.337,5.34,5.35
1324095,880,2286,25,47,9999,0,1500,0,3558,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10085,1450,290,75,42,33,35,30,41,58,75,23,87,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.558,1.5,5.337,5.34,5.35
1325095,880,2286,25,47,9999,0,1500,0,3557,7500,4,4,1478,525,2000,0,0,73,72,43,0,0,0,0,0,1440,1584,11684,1423,299,95,39,45,45,40,41,50,95,25,94,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.557,1.5,5.3355,5.34,5.35
1326095,880,2286,25,47,9999,0,1500,0,3557,7500,4,4,1478,525,2000,0,0,72,72,44,0,1,0,0,0,1440,1584,8810,1465,317,75,39,29,45,35,44,66,75,21,79,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.557,1.5,5.3355,5.34,5.35
1327095,880,2286,25,47,9999,0,1500,0,3557,7500,4,4,1478,525,2000,0,0,70,72,46,0,0,11,0,0,1440,1584,12042,1427,312,80,38,42,45,39,57,52,80,27,94,0,0,14577,2374,0,2194,70,2264,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.557,1.5,5.3355,5.34,5.35
1328096,880,2286,25,47,9999,0,1500,0,3557,7500,4,4,1478,525,2000,0,0,72,72,45,0,6,1,0,0,1440,1584,10472,1467,300,77,47,40,38,39,77,33,69,11,88,0,0,14577,2374,0,2194,70,2264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.557,1.5,5.3355,5.34,5.35
1329096,880,2286,25,47,9999,0,1500,0,3557,7500,4,4,1478,525,2000,0,0,72,72,43,0,1,0,0,0,1440,1584,11930,1067,0,89,36,26,22,35,61,41,89,25,93,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.557,1.5,5.3355,5.34,5.35
1330097,880,2286,25,47,9999,0,1500,0,3557,7500,4,4,1478,525,2000,0,0,72,72,47,0,12,9,0,0,1440,1584,10141,1033,0,95,33,43,33,33,47,41,95,28,83,0,0,14577,2374,0,2194,70,2264,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.557,1.5,5.3355,5.34,5.35
1331096,880,2286,25,47,9999,0,1500,0,3557,7469,4,4,1478,525,2000,0,0,71,72,45,0,0,6,0,0,1440,1584,13307,985,0,71,27,48,26,33,63,71,71,34,90,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.557,1.5,5.3355,5.34,5.35
1332096,880,2286,25,47,9999,0,1500,0,3557,7500,4,4,1478,525,2000,0,0,71,72,44,0,18,4,0,0,1440,1584,9797,1042,0,100,28,21,39,30,50,47,100,11,83,0,0,14577,2374,0,2194,70,2264,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.557,1.5,5.3355,5.34,5.35
1333097,880,2286,25,47,9999,0,1500,0,3554,7314,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,11931,1007,0,80,39,26,26,30,55,80,62,31,94,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1334097,880,2286,25,47,9999,0,1500,0,3554,7289,4,4,1478,525,2000,0,0,72,72,44,0,4,4,0,0,1440,1584,9644,1047,0,73,34,36,26,39,56,57,73,27,78,0,0,14577,2374,0,2194,70,2264,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1335097,880,2286,25,47,9999,0,1500,0,3554,7500,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,9752,1040,0,73,36,31,6,16,61,54,73,30,78,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1336097,880,2286,25,47,9999,0,1500,0,3554,7500,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10668,1061,0,89,18,40,30,26,60,57,89,31,87,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1337097,880,2286,25,47,9999,0,1500,0,3554,7500,4,4,1478,525,2000,0,0,70,72,46,0,12,7,0,0,1440,1584,10531,1048,0,94,26,39,36,25,63,54,94,31,85,0,0,14577,2374,0,2194,70,2264,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1338097,880,2286,25,47,9999,0,1500,0,3554,7500,4,4,1478,525,2000,0,0,71,72,47,0,0,7,0,0,1440,1584,11104,1034,0,100,33,31,28,43,50,47,100,30,87,0,0,14577,2374,0,2194,70,2264,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1339097,880,2286,25,47,9999,0,1500,0,3554,7500,4,4,1478,525,2000,0,0,72,72,43,0,10,0,0,0,1440,1584,10090,1033,0,84,22,31,33,34,44,61,84,30,81,0,0,14577,2374,0,2194,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1340156,871,2288,25,47,9999,0,1500,0,3554,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,12761,1011,0,89,27,33,30,34,47,55,89,23,93,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1341098,871,2288,25,47,9999,0,1500,0,3554,7500,4,4,1478,525,2000,0,0,70,72,43,0,9,6,0,0,1440,1584,10104,1031,0,95,11,27,28,26,65,52,95,19,75,0,0,14543,2376,0,2196,70,2266,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1342098,871,2288,25,47,9999,0,1500,0,3552,7500,4,4,1478,525,2000,0,0,72,72,47,0,5,4,0,0,1440,1584,11925,1031,0,91,12,27,26,27,44,60,91,28,90,0,0,14543,2376,0,2196,70,2266,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.552,1.5,5.328,5.33,5.34
1343097,871,2288,25,47,9999,0,1500,0,3552,7423,4,4,1478,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,12562,1018,0,95,22,27,22,12,56,42,95,16,92,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.552,1.5,5.328,5.33,5.34
1344098,871,2288,25,47,9999,0,1500,0,3552,7498,4,4,1478,525,2000,0,0,73,72,44,0,7,0,0,0,1440,1584,9762,1044,0,85,22,17,11,35,54,50,85,23,78,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.552,1.5,5.328,5.33,5.34
1345098,871,2288,25,47,9999,0,1500,0,3552,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9959,1059,0,85,26,30,12,31,50,63,85,16,80,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.552,1.5,5.328,5.33,5.34
1346098,871,2288,25,47,9999,0,1500,0,3552,7500,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,12782,998,0,95,27,30,12,12,44,52,95,28,90,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.552,1.5,5.328,5.33,5.34
1347099,871,2288,25,47,9999,0,1500,0,3552,7430,4,4,1478,525,2000,0,0,72,72,43,0,11,7,0,0,1440,1584,10234,1053,0,100,18,11,11,23,44,47,100,23,82,0,0,14543,2376,0,2196,70,2266,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.552,1.5,5.328,5.33,5.34
1348099,871,2288,25,47,9999,0,1500,0,3552,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9749,1024,0,80,33,29,33,45,75,63,80,28,82,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.552,1.5,5.328,5.33,5.34
1349098,871,2288,25,47,9999,0,1500,0,3552,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10500,1440,308,95,53,38,27,42,52,42,95,23,88,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.552,1.5,5.328,5.33,5.34
1350098,871,2288,25,47,9999,0,1500,0,3552,7500,4,4,1478,525,2000,0,0,72,72,44,0,7,0,0,0,1440,1584,10887,1465,293,76,27,27,29,31,50,68,76,11,93,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.552,1.5,5.328,5.33,5.34
1351099,871,2288,25,47,9999,0,1500,0,3554,7498,4,4,1478,525,2000,0,0,72,72,44,0,13,6,0,0,1440,1584,10271,1045,0,80,6,12,22,26,44,72,80,11,83,0,0,14543,2376,0,2196,70,2266,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.554,1.5,5.3309999999999995,5.33,5.35
1352099,871,2288,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,71,72,45,0,0,0,0,0,1440,1584,11791,1057,0,94,35,35,23,30,47,38,94,15,89,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1353099,871,2288,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10161,1041,0,95,33,35,38,23,47,52,95,26,82,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1354099,871,2288,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,6,0,0,1440,1584,11502,1433,296,100,36,50,47,42,44,50,100,31,90,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.553,1.5,5.3294999999999995,5.33,5.34
1355099,871,2288,25,47,9999,0,1500,0,3553,7475,4,4,1478,525,2000,0,0,71,72,45,0,35,13,0,0,1440,1584,9907,995,0,95,27,22,21,16,33,47,95,27,82,0,0,14543,2376,0,2196,70,2266,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1356099,871,2288,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,70,72,52,0,57,0,0,0,1440,1584,10015,1038,0,100,30,35,22,21,35,41,100,15,81,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1357099,871,2288,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,48,0,6,0,0,0,1440,1584,10472,1041,0,84,22,35,26,12,50,54,84,16,84,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1358099,871,2288,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,10132,1041,0,89,39,31,36,38,55,35,89,30,81,0,0,14543,2376,0,2196,70,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1359100,871,2288,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,42,0,2,14,0,0,1440,1584,13409,1029,0,66,27,35,35,26,58,66,61,34,90,0,0,14543,2376,0,2196,70,2266,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1360163,871,2286,25,47,9999,0,1500,0,3553,7475,4,4,1478,525,2000,0,0,65,72,49,0,7,2,0,0,1440,1584,10043,1045,0,94,26,30,17,30,47,52,94,11,82,0,0,14522,2373,0,2193,70,2264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1361100,871,2286,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10282,1033,0,90,16,22,22,28,44,52,90,23,81,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1362100,871,2286,25,47,9999,0,1500,0,3556,7371,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9864,1004,0,95,17,26,11,15,42,23,95,27,79,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1363100,871,2286,25,47,9999,0,1500,0,3556,7500,4,4,1478,525,1555,0,0,72,72,41,0,0,0,0,0,1440,1584,10612,1005,0,76,22,22,23,17,31,63,76,28,84,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1364100,871,2286,25,47,9999,0,1500,0,3556,7500,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,10414,986,0,95,16,39,6,21,42,35,95,23,83,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1365100,871,2286,25,47,9999,0,1500,0,3556,7488,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,10100,998,0,85,17,31,36,21,57,36,85,23,81,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1366100,871,2286,25,47,9999,0,1500,0,3556,7500,4,4,1478,525,1555,0,0,72,72,39,0,0,1,0,0,1440,1584,9729,986,0,86,11,11,26,26,31,31,86,30,81,0,0,14522,2373,0,2193,70,2264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1367100,871,2286,25,47,9999,0,1500,0,3556,7478,4,4,1478,525,1555,0,0,73,72,39,0,0,0,0,0,1440,1584,10005,1002,0,69,34,26,21,11,35,60,69,23,80,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1368100,871,2286,25,47,9999,0,1500,0,3556,7460,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,9974,993,0,86,22,30,26,35,42,31,86,19,80,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1369101,871,2286,25,47,9999,0,1500,0,3556,7500,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,0,1440,1584,11794,1016,0,78,17,39,12,26,55,52,78,15,94,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1370101,871,2286,25,47,9999,0,1500,0,3556,7500,4,4,1478,525,1555,0,0,73,72,42,0,4,0,0,0,1440,1584,9978,1048,0,85,26,41,31,21,44,57,85,38,81,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1371101,871,2286,25,47,9999,0,1500,0,3556,7500,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,12244,1015,0,94,31,23,13,31,44,36,94,28,91,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.556,1.5,5.334,5.33,5.35
1372103,871,2286,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,44,0,11,7,0,0,1440,1584,10934,1039,0,90,26,22,33,31,60,44,90,15,85,0,0,14522,2373,0,2193,70,2264,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1373101,871,2286,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,45,0,1,0,0,0,1440,1584,10089,1032,0,75,33,39,36,36,33,66,75,22,81,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.553,1.5,5.3294999999999995,5.33,5.34
1374101,871,2286,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,42,0,12,11,0,0,1440,1584,10390,1457,293,78,39,35,31,27,38,78,68,16,85,0,0,14522,2373,0,2193,70,2264,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.553,1.5,5.3294999999999995,5.33,5.34
1375101,871,2286,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,69,72,46,0,2,2,0,0,1440,1584,10135,1474,301,89,42,35,38,39,52,47,89,25,88,0,0,14522,2373,0,2193,70,2264,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.553,1.5,5.3294999999999995,5.33,5.34
1376101,871,2286,25,47,9999,0,1500,0,3553,7500,4,4,1478,525,2000,0,0,72,72,44,0,5,17,0,0,1440,1584,13669,1408,310,90,44,39,38,36,47,50,90,25,94,0,0,14522,2373,0,2193,70,2264,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.553,1.5,5.3294999999999995,5.33,5.34
1377103,871,2286,25,47,9999,0,1500,0,3551,7500,4,4,1478,525,2000,0,0,64,72,51,0,48,1,0,0,1440,1584,10227,999,0,85,26,33,22,31,54,85,57,11,81,0,0,14522,2373,0,2193,70,2264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.551,1.5,5.3265,5.33,5.34
1378101,871,2286,25,47,9999,0,1500,0,3551,7500,4,4,1478,525,2000,0,0,72,72,50,0,6,0,0,0,1440,1584,10528,1076,0,100,31,36,35,36,42,44,100,28,84,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.551,1.5,5.3265,5.33,5.34
1379104,871,2286,25,47,9999,0,1500,0,3551,7500,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,11397,1073,0,95,27,48,16,25,47,50,95,15,89,0,0,14522,2373,0,2193,70,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.551,1.5,5.3265,5.33,5.34
1380159,868,2288,25,47,9999,0,1500,0,3551,7435,4,4,1478,525,2000,0,0,72,72,44,0,8,7,0,0,1440,1584,9613,1041,0,71,17,22,22,25,68,57,71,15,80,0,0,14526,2375,0,2195,70,2266,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.551,1.5,5.3265,5.33,5.34
