Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1036120,1837,1333,53,43,9999,0,1500,0,3727,6645,4,3,1478,490,2000,0,0,65,72,45,0,0,3,0,3,1440,1584,7484,939,0,100,27,40,22,40,80,80,100,21,55,0,0,13311,1458,0,1231,80,1311,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.727,1.5,5.5905,5.59,5.47
1037121,1837,1333,53,43,9999,0,1500,0,3727,6831,4,4,1478,525,2000,0,0,70,72,55,0,18,8,0,3,1440,1584,7271,913,0,95,55,54,45,50,90,89,95,37,58,0,0,13311,1458,0,1231,80,1311,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.727,1.5,5.5905,5.59,5.47
1038122,1837,1333,53,43,9999,0,1500,0,3727,6939,4,3,1478,490,2000,0,0,74,72,56,0,47,2,0,3,1440,1584,8178,929,0,95,28,33,26,31,78,87,95,27,65,0,0,13311,1458,0,1231,80,1311,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.727,1.5,5.5905,5.59,5.47
1039123,1837,1333,53,43,9999,0,1500,0,3727,6719,4,3,1478,490,2000,0,0,71,72,47,0,56,0,0,3,1440,1584,7983,933,0,100,39,39,39,33,78,81,100,28,64,0,0,13311,1458,0,1231,80,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.727,1.5,5.5905,5.59,5.47
1040167,1838,1329,53,43,9999,0,1500,0,3727,6950,4,3,1478,490,2000,0,0,71,72,47,0,0,2,0,3,1440,1584,7664,972,0,100,39,38,38,25,89,81,100,27,67,0,0,13381,1453,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.727,1.5,5.5905,5.59,5.47
1041122,1838,1329,53,43,9999,0,1500,0,3727,6865,4,3,1478,490,2000,0,0,71,72,45,0,3,2,0,3,1440,1584,8029,973,0,100,36,39,40,39,84,76,100,27,66,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.727,1.5,5.5905,5.59,5.47
1042122,1838,1329,53,43,9999,0,1500,0,3729,6734,4,3,1478,490,2000,0,0,70,72,45,0,0,1,0,3,1440,1584,8217,977,0,100,45,33,43,35,86,72,100,11,63,0,0,13381,1453,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.729,1.5,5.593500000000001,5.59,5.47
1043122,1838,1329,53,43,9999,0,1500,0,3729,6809,4,3,1478,490,2000,0,0,71,72,42,0,1,4,0,3,1440,1584,5810,897,0,100,36,36,27,31,59,57,100,27,49,0,0,13381,1453,0,1227,80,1307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.729,1.5,5.593500000000001,5.59,5.47
1044123,1838,1329,53,43,9999,0,1500,0,3729,6633,4,3,1478,490,1804,0,0,69,72,41,0,1,1,0,3,1440,1584,7489,918,0,100,30,40,33,30,81,76,100,26,57,0,0,13381,1453,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.729,1.5,5.593500000000001,5.59,5.47
1045123,1838,1329,53,43,9999,0,1500,0,3731,6648,4,3,1478,490,2000,0,0,64,72,48,0,0,5,0,3,1440,1584,8116,911,0,100,30,40,30,33,55,76,100,15,56,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.47
1046124,1838,1329,53,43,9999,0,1500,0,3731,6928,4,4,1478,525,2000,0,0,71,72,49,0,17,8,0,3,1440,1584,8971,895,0,100,39,33,38,33,85,87,100,16,72,0,0,13381,1453,0,1227,80,1307,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.47
1047124,1838,1329,53,43,9999,0,1500,0,3731,7047,4,3,1478,490,2000,0,0,69,72,46,0,0,3,0,3,1440,1584,8952,946,0,100,43,46,38,26,78,80,100,19,67,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.47
1048124,1838,1329,53,43,9999,0,1500,0,3731,6906,4,4,1478,490,2000,0,0,67,72,45,0,1,3,0,3,1440,1584,8483,942,0,100,40,26,39,31,71,80,100,26,64,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.47
1049124,1838,1329,53,43,9999,0,1500,0,3731,7170,4,3,1478,525,2000,0,0,71,72,48,0,10,6,0,3,1440,1584,7510,898,0,100,26,33,21,38,90,80,100,11,60,0,0,13381,1453,0,1227,80,1307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.47
1050124,1838,1329,53,43,9999,0,1500,0,3731,6906,4,3,1478,490,2000,0,0,67,72,48,0,0,1,0,3,1440,1584,8002,948,0,100,26,42,40,36,85,80,100,15,59,0,0,13381,1453,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.47
1051124,1838,1329,53,43,9999,0,1500,0,3731,6682,4,3,1478,490,2000,0,0,72,72,41,0,10,5,0,3,1440,1584,5746,893,0,100,12,36,36,33,50,47,100,19,50,0,0,13381,1453,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.731,1.5,5.5965,5.6,5.47
1052125,1838,1329,53,43,9999,0,1500,0,3728,6747,4,3,1478,490,2000,0,0,71,72,41,0,1,0,0,3,1440,1584,7483,934,0,100,43,45,30,33,71,76,100,16,59,0,0,13381,1453,0,1227,80,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1053124,1838,1329,53,43,9999,0,1500,0,3728,6624,4,3,1478,490,2000,0,0,69,72,43,0,0,2,0,3,1440,1584,7755,943,0,100,39,36,33,21,80,75,100,0,63,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1054124,1838,1329,53,43,9999,0,1500,0,3728,6881,4,3,1478,490,2000,0,0,69,72,43,0,4,4,0,3,1440,1584,7916,944,0,100,43,38,35,26,80,80,100,27,63,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1055125,1838,1329,53,43,9999,0,1500,0,3728,6773,4,3,1478,490,2000,0,0,70,72,45,0,1,3,0,3,1440,1584,8055,932,0,100,37,26,36,34,75,82,100,11,61,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1056125,1838,1329,53,43,9999,0,1500,0,3728,6837,4,4,1478,525,2000,0,0,68,72,46,0,2,5,0,3,1440,1584,7260,925,0,100,26,31,26,28,77,86,100,27,61,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1057125,1838,1329,53,43,9999,0,1500,0,3728,7045,4,3,1478,490,2000,0,0,71,72,46,0,0,2,0,3,1440,1584,8278,938,0,100,31,47,40,30,86,83,100,27,65,0,0,13381,1453,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1058125,1838,1329,53,43,9999,0,1500,0,3728,7083,4,3,1478,490,2000,0,0,70,72,49,0,1,3,0,3,1440,1584,8494,950,0,100,30,40,26,6,85,82,100,27,63,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1059125,1838,1329,53,43,9999,0,1500,0,3728,7180,4,4,1478,525,2000,0,0,70,72,45,0,1,3,0,3,1440,1584,7855,954,0,100,47,50,44,52,85,75,100,25,63,0,0,13381,1453,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1060169,1822,1336,53,43,9999,0,1500,0,3728,7034,4,3,1478,490,2000,0,0,69,72,48,0,1,5,0,3,1440,1584,7110,944,0,100,31,25,40,38,68,68,100,27,58,0,0,13382,1461,0,1234,80,1314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1061125,1822,1336,53,43,9999,0,1500,0,3728,7053,4,3,1478,490,2000,0,0,69,72,47,0,7,3,0,3,1440,1584,8435,930,0,100,21,41,40,28,80,80,100,11,69,0,0,13382,1461,0,1234,80,1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,5.47
1062125,1822,1336,53,43,9999,0,1500,0,3722,7068,4,3,1478,490,2000,0,0,71,72,48,0,6,2,0,3,1440,1584,8250,934,0,100,38,40,40,47,85,90,100,25,71,0,0,13382,1461,0,1234,80,1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1063125,1822,1336,53,43,9999,0,1500,0,3722,7127,4,3,1478,490,2000,0,0,72,72,51,0,0,0,0,3,1440,1584,8372,951,0,100,50,38,33,37,81,88,100,33,70,0,0,13382,1461,0,1234,80,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1064125,1822,1336,53,43,9999,0,1500,0,3722,6926,4,3,1478,490,2000,0,0,72,72,48,0,0,0,0,3,1440,1584,7862,937,0,100,48,40,6,36,86,73,100,33,64,0,0,13382,1461,0,1234,80,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1065126,1822,1336,53,43,9999,0,1500,0,3722,6818,4,3,1478,490,2000,0,0,70,72,46,0,1,5,0,3,1440,1584,8038,942,0,100,30,35,48,30,85,80,100,15,60,0,0,13382,1461,0,1234,80,1314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1066126,1822,1336,53,43,9999,0,1500,0,3722,6863,4,3,1478,490,2000,0,0,68,72,46,0,0,3,0,3,1440,1584,7781,935,0,100,31,36,26,41,84,81,100,33,63,0,0,13382,1461,0,1234,80,1314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1067125,1822,1336,53,43,9999,0,1500,0,3722,7012,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,8224,982,0,100,35,43,33,30,77,80,100,23,63,0,0,13382,1461,0,1234,80,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1068126,1822,1336,53,43,9999,0,1500,0,3722,7138,4,3,1478,490,2000,0,0,70,72,45,0,0,3,0,3,1440,1584,8314,958,0,100,36,30,33,45,80,76,100,19,67,0,0,13382,1461,0,1234,80,1314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1069126,1822,1336,53,43,9999,0,1500,0,3722,6893,4,3,1478,490,2000,0,0,72,72,45,0,0,3,0,3,1440,1584,7963,965,0,100,12,43,25,35,78,84,100,25,66,0,0,13382,1461,0,1234,80,1314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1070125,1822,1336,53,43,9999,0,1500,0,3722,6766,4,3,1478,490,2000,0,0,71,72,46,0,0,0,0,3,1440,1584,7854,941,0,100,39,38,18,26,82,86,100,11,63,0,0,13382,1461,0,1234,80,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1071126,1822,1336,53,43,9999,0,1500,0,3722,6829,4,3,1478,490,2000,0,0,69,72,47,0,0,5,0,3,1440,1584,8031,954,0,100,50,40,35,39,80,76,100,19,60,0,0,13382,1461,0,1234,80,1314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1072127,1822,1336,53,43,9999,0,1500,0,3723,6932,4,3,1478,490,2000,0,0,70,72,46,0,0,3,0,3,1440,1584,7787,946,0,100,45,38,40,43,85,84,100,19,58,0,0,13382,1461,0,1234,80,1314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1073126,1822,1336,53,43,9999,0,1500,0,3723,7096,4,4,1478,525,2000,0,0,70,72,48,0,3,4,0,3,1440,1584,7652,902,0,100,31,33,41,42,86,80,100,10,64,0,0,13382,1461,0,1234,80,1314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1074126,1822,1336,53,43,9999,0,1500,0,3723,7032,4,3,1478,490,2000,0,0,71,72,46,0,0,1,0,3,1440,1584,8323,932,0,100,41,39,36,41,75,80,100,0,66,0,0,13382,1461,0,1234,80,1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1075127,1822,1336,53,43,9999,0,1500,0,3723,6842,4,3,1478,490,2000,0,0,71,72,46,0,0,1,0,3,1440,1584,7302,935,0,100,26,41,33,35,77,76,100,11,58,0,0,13382,1461,0,1234,80,1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1076126,1822,1336,53,43,9999,0,1500,0,3723,6831,4,3,1478,490,2000,0,0,71,72,44,0,0,1,0,3,1440,1584,7620,936,0,100,36,39,28,30,70,83,100,15,61,0,0,13382,1461,0,1234,80,1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1077127,1822,1336,53,43,9999,0,1500,0,3723,6723,4,3,1478,490,2000,0,0,69,72,44,0,0,4,0,3,1440,1584,8007,923,0,100,26,36,31,47,81,76,100,11,65,0,0,13382,1461,0,1234,80,1314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1078128,1822,1336,53,43,9999,0,1500,0,3723,6638,4,3,1478,490,2000,0,0,70,72,47,0,2,6,0,3,1440,1584,7955,963,0,100,26,31,39,38,80,85,100,16,68,0,0,13382,1461,0,1234,80,1314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1079127,1822,1336,53,43,9999,0,1500,0,3719,7099,4,3,1478,490,2000,0,0,70,72,46,0,0,0,0,3,1440,1584,8015,984,0,100,22,40,17,30,69,80,100,23,66,0,0,13382,1461,0,1234,80,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.719,1.5,5.5785,5.58,5.45
1080161,1840,1329,53,43,9999,0,1500,0,3719,7069,4,3,1478,490,2000,0,0,71,72,43,0,0,2,0,3,1440,1584,8178,962,0,100,26,26,11,23,75,70,100,11,61,0,0,13381,1454,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.719,1.5,5.5785,5.58,5.45
1081128,1840,1329,53,43,9999,0,1500,0,3719,6958,4,4,1478,525,2000,0,0,67,72,44,0,4,10,0,3,1440,1584,7672,911,0,100,38,38,31,35,85,85,100,11,66,0,0,13381,1454,0,1227,80,1307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.719,1.5,5.5785,5.58,5.45
1082127,1840,1329,53,43,9999,0,1500,0,3723,6827,4,3,1478,490,2000,0,0,71,72,54,0,53,1,0,3,1440,1584,7904,927,0,94,31,40,22,33,85,94,89,11,64,0,0,13381,1454,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1083127,1840,1329,53,43,9999,0,1500,0,3723,6861,4,3,1478,490,2000,0,0,72,72,55,0,57,0,0,3,1440,1584,7661,958,0,100,26,33,31,25,72,100,84,23,52,0,0,13381,1454,0,1227,80,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1084127,1840,1329,53,43,9999,0,1500,0,3723,6917,4,3,1478,490,2000,0,0,66,72,51,0,24,7,0,3,1440,1584,7916,950,0,100,26,41,39,12,100,86,89,30,64,0,0,13381,1454,0,1227,80,1307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1085128,1840,1329,53,43,9999,0,1500,0,3723,6962,4,3,1478,490,2000,0,0,72,72,52,0,30,0,0,3,1440,1584,8002,955,0,100,38,35,17,27,80,100,82,11,63,0,0,13381,1454,0,1227,80,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1086127,1840,1329,53,43,9999,0,1500,0,3723,6902,4,3,1478,490,2000,0,0,71,72,51,0,16,1,0,3,1440,1584,8015,958,0,94,17,40,30,23,85,86,94,21,60,0,0,13381,1454,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1087128,1840,1329,53,43,9999,0,1500,0,3723,6850,4,3,1478,490,2000,0,0,69,72,48,0,4,7,0,3,1440,1584,7825,972,0,100,30,36,31,42,89,84,100,28,59,0,0,13381,1454,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1088128,1840,1329,53,43,9999,0,1500,0,3723,6883,4,3,1478,490,2000,0,0,70,72,51,0,37,1,0,3,1440,1584,7986,931,0,100,31,31,22,23,86,80,100,27,65,0,0,13381,1454,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1089128,1840,1329,53,43,9999,0,1500,0,3723,7021,4,3,1478,490,2000,0,0,73,72,55,0,66,0,0,3,1440,1584,8257,955,0,100,30,35,17,17,85,76,100,23,66,0,0,13381,1454,0,1227,80,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1090129,1840,1329,53,43,9999,0,1500,0,3723,7114,4,4,1478,525,1353,0,0,70,72,51,0,20,3,0,3,1440,1584,7577,939,0,100,42,22,6,17,80,90,100,27,62,0,0,13381,1454,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1091128,1840,1329,53,43,9999,0,1500,0,3723,6999,4,3,1478,490,1804,0,0,70,72,47,0,2,2,0,3,1440,1584,8154,999,0,100,30,33,38,36,77,89,100,23,65,0,0,13381,1454,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.723,1.5,5.5845,5.58,5.46
1092128,1840,1329,53,43,9999,0,1500,0,3722,6881,4,4,1478,525,1804,0,0,72,72,47,0,5,3,0,3,1440,1584,7828,964,0,100,23,36,35,31,83,85,100,23,64,0,0,13381,1454,0,1227,80,1307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1093128,1840,1329,53,43,9999,0,1500,0,3722,7101,4,3,1478,490,1804,0,0,70,72,48,0,0,1,0,3,1440,1584,8556,945,0,100,23,33,6,16,78,90,100,21,65,0,0,13381,1454,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
1094128,1840,1329,53,43,9999,0,1500,0,3722,6997,4,4,1478,525,2000,0,0,70,72,48,0,0,3,0,3,1440,1584,8781,918,0,90,30,31,23,18,80,78,90,21,61,0,0,13381,1454,0,1227,80,1307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.722,1.5,5.583,5.58,5.46
