Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
840023,1974,1336,59,41,9999,0,1500,0,3797,6060,4,4,1478,525,1804,1,1,72,72,45,0,72,0,120,4,1440,1584,4929,1157,463,57,31,29,17,35,25,28,57,11,46,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,100,3.797,1.5,5.6955,5.7,6.45
840997,1974,1336,59,41,9999,0,1500,0,3797,6090,4,4,1478,525,2000,1,1,72,72,45,0,72,0,48,4,1440,1584,4253,1461,443,60,25,39,47,42,21,21,60,25,45,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,100,3.797,1.5,5.6955,5.7,6.45
841997,1974,1336,59,41,9999,0,1500,0,3797,6071,4,4,1478,525,1804,1,1,72,72,45,0,72,0,62,4,1440,1584,4415,933,0,54,21,17,11,33,21,26,54,19,41,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
842997,1974,1336,59,41,9999,0,1500,0,3797,5862,4,4,1478,525,1804,1,1,72,72,45,0,72,0,101,4,1440,1584,3628,918,0,39,30,39,18,36,11,38,39,5,41,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
843997,1974,1336,59,41,9999,0,1500,0,3797,6078,4,4,1478,525,1804,1,1,72,72,45,0,72,0,50,4,1440,1584,4084,1171,216,52,30,33,35,26,38,52,45,5,44,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,100,3.797,1.5,5.6955,5.7,6.45
844997,1974,1336,59,41,9999,0,1500,0,3797,5801,4,4,1478,525,1804,1,1,72,72,45,0,72,0,70,4,1440,1584,4171,914,0,57,35,27,16,33,15,23,57,19,38,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
845997,1974,1336,59,41,9999,0,1500,0,3797,5938,4,4,1478,525,1804,1,1,72,72,45,0,72,0,228,4,1440,1584,4812,934,0,57,26,27,21,11,11,19,57,15,43,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
846997,1974,1336,59,41,9999,0,1500,0,3797,5915,4,4,1478,525,1804,1,1,72,72,44,0,72,0,207,4,1440,1584,4091,900,0,47,26,22,26,26,26,27,47,27,38,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
847997,1974,1336,59,41,9999,0,1500,0,3797,5873,4,4,1478,525,1804,1,1,72,72,44,0,72,0,78,4,1440,1584,4018,909,0,45,17,17,33,22,25,44,45,15,41,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
848998,1974,1336,59,41,9999,0,1500,0,3797,5968,4,4,1478,525,1804,1,1,72,72,45,0,72,0,38,4,1440,1584,3386,895,0,52,22,29,17,16,52,33,28,16,42,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
849998,1974,1336,59,41,9999,0,1500,0,3797,6322,4,4,1478,525,1804,1,1,72,72,44,0,72,0,203,4,1440,1584,4895,1481,416,42,33,42,42,26,23,35,42,27,50,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,100,3.797,1.5,5.6955,5.7,6.45
850998,1974,1336,59,41,9999,0,1500,0,3797,6189,4,4,1478,525,1804,1,1,72,72,45,0,72,0,280,4,1440,1584,4181,1471,435,44,42,19,29,40,23,16,44,16,45,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,100,3.797,1.5,5.6955,5.7,6.45
851999,1974,1336,59,41,9999,0,1500,0,3797,6014,4,4,1478,525,1804,1,1,72,72,46,0,72,0,280,4,1440,1584,4055,909,0,50,35,35,36,31,33,26,50,28,38,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.797,1.5,5.6955,5.7,6.45
852998,1974,1336,59,41,9999,0,1500,0,3797,6060,4,4,1478,525,1804,1,1,72,72,45,0,72,0,241,4,1440,1584,5132,1160,430,57,35,36,31,27,23,28,57,23,48,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,100,3.797,1.5,5.6955,5.7,6.45
853998,1974,1336,59,41,9999,0,1500,0,3797,6162,4,4,1478,525,1804,1,1,72,72,44,0,72,0,183,4,1440,1584,4152,1464,329,54,42,36,31,36,25,21,54,14,44,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,100,3.797,1.5,5.6955,5.7,6.45
854999,1974,1336,59,41,9999,0,1500,0,3794,5952,4,4,1478,525,1804,1,1,72,72,45,0,72,0,50,4,1440,1584,4472,922,0,60,33,31,26,31,36,31,60,10,41,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
855998,1974,1336,59,41,9999,0,1500,0,3790,6132,4,4,1478,525,1804,1,1,72,72,45,0,72,0,289,4,1440,1584,4725,1305,233,42,39,31,26,42,42,39,35,22,48,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,100,3.79,1.5,5.6850000000000005,5.68,6.44
856998,1974,1336,59,41,9999,0,1500,0,3790,6014,4,4,1478,525,1804,1,1,72,72,45,0,72,0,213,4,1440,1584,4774,934,0,47,17,11,17,17,42,23,47,23,43,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.79,1.5,5.6850000000000005,5.68,6.44
857999,1974,1336,59,41,9999,0,1500,0,3790,5961,4,4,1478,525,1804,1,1,72,72,45,0,72,0,85,4,1440,1584,4048,1468,316,50,23,35,19,40,22,19,50,27,45,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.79,1.5,5.6850000000000005,5.68,6.44
858999,1974,1336,59,41,9999,0,1500,0,3790,6189,4,4,1478,525,1804,1,1,72,72,45,0,72,0,65,4,1440,1584,4556,1482,562,41,36,42,38,39,41,19,41,11,48,0,0,51134,1463,0,1162,155,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,100,3.79,1.5,5.6850000000000005,5.68,6.44
860027,1975,1334,59,41,9999,0,1500,0,3790,6280,4,4,1478,525,1804,1,1,72,72,46,0,72,0,61,4,1440,1584,4635,1470,555,42,23,35,35,27,5,30,42,11,49,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,100,3.79,1.5,5.6850000000000005,5.68,6.44
860999,1975,1334,59,41,9999,0,1500,0,3790,6234,4,4,1478,525,2000,1,1,72,72,45,0,72,0,88,4,1440,1584,5117,1477,669,52,36,42,42,42,26,23,52,15,52,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,100,3.79,1.5,5.6850000000000005,5.68,6.44
861999,1975,1334,59,41,9999,0,1500,0,3790,6147,4,4,1478,525,1804,1,1,72,72,45,0,72,0,85,4,1440,1584,4021,1462,439,52,31,35,25,23,11,15,52,27,47,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,100,3.79,1.5,5.6850000000000005,5.68,6.44
862999,1975,1334,59,41,9999,0,1500,0,3790,6189,4,4,1478,525,1804,1,1,72,72,45,0,72,0,212,4,1440,1584,4554,1480,629,55,44,29,39,23,33,10,55,11,50,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,100,3.79,1.5,5.6850000000000005,5.68,6.44
863999,1975,1334,59,41,9999,0,1438,0,3790,5450,4,4,1478,525,1804,1,1,72,72,45,0,71,0,225,4,1440,1584,4584,649,0,45,30,35,25,28,27,19,45,15,39,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.79,1.438,5.450019999999999,5.45,6.17
864999,1975,1334,59,41,9999,0,1500,0,3794,5880,4,4,1478,525,1804,1,1,72,72,44,0,72,0,93,4,1440,1584,4430,935,0,39,28,26,33,19,19,28,39,11,39,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
865999,1975,1334,59,41,9999,0,1500,0,3794,5838,4,4,1478,525,1804,1,1,72,72,45,0,72,0,68,4,1440,1584,4074,936,0,45,31,35,31,22,14,16,45,15,38,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
866999,1975,1334,59,41,9999,0,1500,0,3794,5964,4,4,1478,525,1804,1,1,72,72,45,0,72,0,90,4,1440,1584,4348,934,0,30,22,26,23,6,30,30,30,5,40,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
867999,1975,1334,59,41,9999,0,1500,0,3794,5816,4,4,1478,525,1804,1,1,72,72,44,0,72,0,111,4,1440,1584,4321,932,0,31,33,33,17,26,31,15,31,15,39,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
868999,1975,1334,59,41,9999,0,1500,0,3794,5774,4,4,1478,525,1804,1,1,72,72,44,0,72,0,152,4,1440,1584,4286,924,0,47,17,19,17,33,15,19,47,14,37,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
869999,1975,1334,59,41,9999,0,1500,0,3794,6389,4,4,1478,525,2000,1,1,71,72,45,0,71,2,109,4,1440,1584,4603,3650,0,36,45,23,44,40,31,36,33,30,53,0,0,51117,1462,0,1161,155,1316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
871000,1975,1334,59,41,9999,0,1500,0,3794,5971,4,4,1478,525,2000,1,1,72,72,47,2,72,0,129,4,1440,1584,3433,3750,0,36,33,22,21,31,33,30,36,46,54,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
872000,1975,1334,59,41,9999,0,1500,0,3794,6093,4,4,1478,525,2000,1,1,72,72,50,0,72,0,87,4,1440,1584,4220,2742,0,36,22,26,17,30,31,36,31,19,54,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.794,1.5,5.691,5.69,6.45
873000,1975,1334,59,41,9999,0,1500,0,3794,5911,4,4,1478,525,2000,1,1,72,72,48,0,72,0,129,4,1440,1584,4209,935,0,40,22,22,30,21,21,15,40,15,39,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
874000,1975,1334,59,41,9999,0,1500,0,3794,5869,4,4,1478,525,1804,1,1,72,72,45,0,72,0,23,4,1440,1584,3902,956,0,42,22,22,35,26,26,15,42,11,37,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.794,1.5,5.691,5.69,6.45
875000,1975,1334,59,41,9999,0,1500,0,3793,5795,4,4,1478,525,1804,1,1,72,72,45,0,72,0,189,4,1440,1584,3769,945,0,33,25,16,26,30,14,30,33,19,35,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.793,1.5,5.689500000000001,5.69,6.44
876000,1975,1334,59,41,9999,0,1500,0,3793,5697,4,4,1478,525,1804,1,1,71,72,44,0,53,20,107,4,1440,1584,4121,893,0,52,30,33,25,26,10,15,52,10,37,0,0,51117,1462,0,1161,155,1316,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.793,1.5,5.689500000000001,5.69,6.44
877000,1975,1334,59,41,9999,0,1484,0,3793,5628,4,4,1478,525,1804,1,1,71,72,44,0,72,0,175,4,1440,1584,3773,1330,312,36,38,31,27,38,26,31,36,19,41,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,3.793,1.484,5.628812,5.63,6.38
878000,1975,1334,59,41,9999,0,1500,0,3793,5689,4,4,1478,525,2000,1,1,72,72,46,0,72,0,59,4,1440,1584,3712,885,0,39,38,22,39,33,11,15,39,0,35,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.793,1.5,5.689500000000001,5.69,6.44
879000,1975,1334,59,41,9999,0,1500,0,3793,6004,4,4,1478,525,2000,1,1,72,72,45,0,72,0,138,4,1440,1584,3950,1457,307,56,35,35,38,35,10,56,16,11,44,0,0,51117,1462,0,1161,155,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.793,1.5,5.689500000000001,5.69,6.44
880027,1980,1334,59,41,9999,0,1500,0,3793,6341,4,4,1478,525,2000,1,1,72,72,46,0,72,0,160,4,1440,1584,4684,1482,356,44,35,33,36,30,44,19,36,19,50,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,100,3.793,1.5,5.689500000000001,5.69,6.44
881001,1980,1334,59,41,9999,0,1500,0,3793,6140,4,4,1478,525,2000,1,1,72,72,45,0,72,0,105,4,1440,1584,4443,1460,660,50,38,23,35,36,15,19,50,15,47,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,100,3.793,1.5,5.689500000000001,5.69,6.44
882000,1980,1334,59,41,9999,0,1500,0,3793,6273,4,4,1478,525,2000,1,1,72,72,45,0,72,0,43,4,1440,1584,4527,1483,431,52,35,47,29,40,23,35,52,19,48,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,100,3.793,1.5,5.689500000000001,5.69,6.44
883001,1980,1334,59,41,9999,0,1500,0,3793,6049,4,4,1478,525,2000,1,1,72,72,46,0,72,0,25,4,1440,1584,4230,1453,613,42,31,36,39,23,17,15,42,11,47,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,100,3.793,1.5,5.689500000000001,5.69,6.44
884001,1980,1334,59,41,9999,0,1500,0,3793,6099,4,4,1478,525,2000,1,1,72,72,46,0,72,0,48,4,1440,1584,4510,1479,526,50,39,38,36,39,16,31,50,10,50,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,100,3.793,1.5,5.689500000000001,5.69,6.44
885000,1980,1334,59,41,9999,0,1500,0,3783,6253,4,4,1478,525,2000,1,1,72,72,45,0,72,0,57,4,1440,1584,4739,1494,827,36,42,25,36,38,31,25,36,15,51,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,100,3.783,1.5,5.6745,5.67,6.43
886001,1980,1334,59,41,9999,0,1500,0,3783,6223,4,4,1478,525,2000,1,1,72,72,46,0,72,0,92,4,1440,1584,5079,1477,759,57,29,42,36,36,27,21,57,23,52,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,100,3.783,1.5,5.6745,5.67,6.43
887001,1980,1334,59,41,9999,0,1500,0,3783,6283,4,4,1478,525,2000,1,1,72,72,45,0,72,0,40,4,1440,1584,4023,1464,475,50,35,39,29,40,26,22,50,15,48,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,100,3.783,1.5,5.6745,5.67,6.43
888001,1980,1334,59,41,9999,0,1500,0,3783,6238,4,4,1478,525,2000,1,1,72,72,45,0,72,0,48,4,1440,1584,4857,1473,444,47,27,39,40,40,34,25,47,11,51,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,100,3.783,1.5,5.6745,5.67,6.43
889001,1980,1334,59,41,9999,0,1500,0,3783,6181,4,4,1478,525,2000,1,1,72,72,45,0,72,0,34,4,1440,1584,3934,1466,765,63,36,23,38,36,23,17,63,15,47,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,100,3.783,1.5,5.6745,5.67,6.43
890002,1980,1334,59,41,9999,0,1500,0,3783,6196,4,4,1478,525,2000,1,1,72,72,45,0,72,0,187,4,1440,1584,4718,1477,470,52,35,39,40,40,16,34,52,5,49,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,100,3.783,1.5,5.6745,5.67,6.43
891001,1980,1334,59,41,9999,0,1500,0,3783,5935,4,4,1478,525,2000,1,1,72,72,45,0,72,0,171,4,1440,1584,4711,936,0,50,30,38,25,22,17,19,50,11,43,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.783,1.5,5.6745,5.67,6.43
892001,1980,1334,59,41,9999,0,1500,0,3783,6226,4,4,1478,525,2000,1,1,72,72,45,0,72,0,46,4,1440,1584,4290,1469,360,50,35,50,35,35,26,23,50,19,46,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,100,3.783,1.5,5.6745,5.67,6.43
893002,1980,1334,59,41,9999,0,1500,0,3783,6219,4,4,1478,525,2000,1,1,72,72,46,0,72,0,45,4,1440,1584,4319,1465,399,52,33,42,35,38,42,28,52,19,46,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,100,3.783,1.5,5.6745,5.67,6.43
894001,1980,1334,59,41,9999,0,1500,0,3783,6030,4,4,1478,525,2000,1,1,72,72,45,0,72,0,63,4,1440,1584,4283,945,0,42,30,35,17,30,42,38,36,15,42,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.783,1.5,5.6745,5.67,6.43
895001,1980,1334,58,41,9999,0,1500,0,3782,6206,4,4,1478,525,2000,1,1,72,72,46,0,72,0,44,4,1440,1584,4290,1479,355,47,37,44,42,39,36,26,47,28,46,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,100,3.782,1.5,5.673,5.67,6.43
896001,1980,1334,58,41,9999,0,1500,0,3782,5990,4,4,1478,525,2000,1,1,72,72,45,0,72,0,34,4,1440,1584,4072,1456,330,55,31,35,27,42,27,17,55,15,44,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,100,3.782,1.5,5.673,5.67,6.43
897002,1980,1334,58,41,9999,0,1500,0,3782,6399,4,4,1478,525,2000,1,1,72,72,46,0,72,0,309,4,1440,1584,3590,1094,163,60,36,22,38,21,27,15,60,11,43,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,100,3.782,1.5,5.673,5.67,6.43
898002,1980,1334,58,41,9999,0,1500,0,3782,6210,4,4,1478,525,1804,1,1,72,72,46,0,72,0,81,4,1440,1584,4719,1483,681,61,42,35,35,43,21,23,61,11,49,0,0,51203,1461,0,1160,155,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,100,3.782,1.5,5.673,5.67,6.43
