Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
73982,311,3103,29,45,9999,0,1500,0,3636,6010,4,3,1478,490,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6711,950,0,36,33,40,28,38,19,36,35,22,69,0,0,15389,3167,0,3067,22,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.636,1.5,5.454000000000001,5.45
74983,311,3103,29,45,9999,0,1500,0,3618,6049,4,3,1478,490,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6423,927,0,30,26,40,34,46,19,30,17,22,68,0,0,15389,3167,0,3067,22,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
75982,311,3103,29,45,9999,0,1500,0,3618,5738,4,3,1478,490,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,5596,1419,0,39,38,45,40,42,14,33,39,26,60,0,0,15389,3167,0,3067,22,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
76982,311,3103,29,45,9999,0,1500,0,3618,6016,4,3,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,5889,1436,0,36,31,35,30,35,10,28,36,25,67,0,0,15389,3167,0,3067,22,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
77982,311,3103,29,45,9999,0,1500,0,3618,5995,4,3,1478,490,2000,0,0,88,90,38,0,0,0,0,0,1440,1584,6358,945,0,43,36,36,30,30,5,30,43,28,67,0,0,15389,3167,0,3067,22,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
78982,311,3103,29,45,9999,0,1500,0,3618,5712,4,3,1478,490,2000,0,0,90,90,38,0,5,4,0,0,1440,1584,4972,1127,0,43,35,35,33,38,5,26,43,21,58,0,0,15389,3167,0,3067,22,3090,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
79982,311,3103,29,45,9999,0,1500,0,3618,5513,4,3,1478,490,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,4628,1424,0,36,35,38,35,38,19,11,36,11,56,0,0,15389,3167,0,3067,22,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
81038,289,3113,29,45,9999,0,1500,0,3618,5528,4,3,1478,490,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,4943,1428,0,35,43,39,36,36,5,35,31,21,59,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
81982,289,3113,29,45,9999,0,1500,0,3618,5434,4,3,1478,490,2000,0,0,87,90,37,0,0,0,0,0,1440,1584,5329,950,0,39,25,39,33,21,19,17,39,16,57,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
82983,289,3113,29,45,9999,0,1480,0,3618,5354,4,3,1478,490,1555,0,0,90,90,37,0,5,4,0,0,1440,1584,5085,933,0,39,38,45,31,35,31,16,39,28,55,0,0,15356,3177,0,3075,24,3099,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.48,5.35464,5.35
83983,289,3113,29,45,9999,0,1500,0,3618,5553,4,3,1478,490,1555,0,0,90,90,36,0,0,0,0,0,1440,1584,6223,945,0,40,33,36,25,34,25,21,40,34,65,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.618,1.5,5.427,5.43
84983,289,3113,29,45,9999,0,1500,0,3624,5620,4,3,1478,490,1555,0,0,89,90,38,0,0,2,0,0,1440,1584,5862,938,0,28,25,38,36,39,28,27,19,31,63,0,0,15356,3177,0,3075,24,3099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.5,5.436,5.44
85982,289,3113,29,45,9999,0,1469,0,3624,5323,4,3,1478,490,1555,0,0,89,90,37,0,0,1,0,0,1440,1584,5331,947,0,38,33,42,60,52,36,16,38,16,57,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.469,5.323656000000001,5.32
86983,289,3113,29,45,9999,0,1473,0,3624,5338,4,3,1478,490,1804,0,0,90,90,37,0,0,1,0,0,1440,1584,4398,905,0,35,22,22,33,35,11,31,35,16,50,0,0,15356,3177,0,3075,24,3099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.473,5.338152000000001,5.34
87983,289,3113,29,45,9999,0,1500,0,3624,5562,4,3,1478,490,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,5732,916,0,31,26,40,30,33,27,23,31,28,61,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.5,5.436,5.44
88983,289,3113,29,45,9999,0,1475,0,3624,5345,4,3,1478,490,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,4829,902,0,39,33,35,30,35,19,22,39,25,54,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.475,5.345400000000001,5.35
89983,289,3113,29,45,9999,0,1499,0,3624,5432,4,3,1478,490,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,4822,893,0,35,36,33,36,39,14,35,25,31,53,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.499,5.4323760000000005,5.43
90983,289,3113,29,45,9999,0,1474,0,3624,5341,4,3,1478,490,1804,0,0,89,90,35,0,0,2,0,0,1440,1584,5054,902,0,36,36,17,33,39,30,5,36,21,54,0,0,15356,3177,0,3075,24,3099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.474,5.341776,5.34
91983,289,3113,29,45,9999,0,1500,0,3624,5707,4,3,1478,490,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,5128,914,0,42,21,31,26,26,42,30,27,21,55,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.5,5.436,5.44
92983,289,3113,29,45,9999,0,1500,0,3624,5573,4,3,1478,490,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,5015,924,0,43,30,30,28,28,11,35,43,28,55,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.5,5.436,5.44
93983,289,3113,29,45,9999,0,1500,0,3624,5591,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,4580,934,0,33,38,47,39,45,25,30,33,16,51,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.624,1.5,5.436,5.44
94983,289,3113,29,45,9999,0,1500,0,3621,5764,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,5414,930,0,35,41,39,39,36,35,14,26,21,58,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43
95984,289,3113,29,45,9999,0,1500,0,3621,5721,4,3,1478,490,1804,0,0,89,90,36,0,0,1,0,0,1440,1584,5984,913,0,36,31,40,33,26,11,36,29,21,61,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.5,5.4315,5.43
96983,289,3113,29,45,9999,0,1447,0,3621,5239,4,3,1478,490,1804,0,0,90,90,36,0,0,1,0,0,1440,1584,5898,902,0,33,36,36,36,31,5,33,27,25,57,0,0,15356,3177,0,3075,24,3099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.447,5.239587,5.24
97984,289,3113,29,45,9999,0,1440,0,3621,5214,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,4409,917,0,45,28,31,45,28,15,19,45,31,49,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.44,5.21424,5.21
98984,289,3113,29,45,9999,0,1418,0,3621,5134,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,4210,922,0,31,31,38,28,26,5,31,31,26,48,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.418,5.134577999999999,5.13
99984,289,3113,29,45,9999,0,1440,0,3621,5214,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,4219,926,0,40,35,39,40,33,5,26,40,25,48,0,0,15356,3177,0,3075,24,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.44,5.21424,5.21
101040,291,3113,29,45,9999,0,1460,0,3621,5286,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,4164,927,0,28,30,39,31,41,28,23,25,16,48,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.46,5.2866599999999995,5.29
101984,291,3113,29,45,9999,0,1485,0,3621,5377,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,4110,925,0,38,39,36,30,28,31,10,38,16,47,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.485,5.377185000000001,5.38
102985,291,3113,29,45,9999,0,1463,0,3621,5297,4,3,1478,490,1353,0,0,90,90,34,0,0,0,0,0,1440,1584,4218,939,0,42,38,23,39,43,10,22,42,25,48,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.463,5.297523,5.3
103984,291,3113,29,45,9999,0,1488,0,3621,5388,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,4228,929,0,39,36,39,36,31,10,39,22,16,48,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.621,1.488,5.388048,5.39
104985,291,3113,29,45,9999,0,1500,0,3622,5715,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,4227,955,0,28,38,38,50,48,11,28,27,31,48,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
105984,291,3113,29,45,9999,0,1500,0,3622,6352,4,3,1478,490,2000,0,0,86,90,36,0,0,2,0,0,1440,1584,6777,965,0,47,22,33,38,33,47,11,6,28,68,0,0,15340,3177,0,3074,25,3099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
106984,291,3113,29,45,9999,0,1500,0,3622,5947,4,3,1478,490,2000,0,0,80,90,40,0,5,5,0,0,1440,1584,6835,976,0,40,31,31,44,22,5,23,40,25,65,0,0,15340,3177,0,3074,25,3099,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
107984,291,3113,29,45,9999,0,1500,0,3622,5932,4,3,1478,490,2000,0,0,90,90,40,0,17,12,0,0,1440,1584,6514,1215,0,35,40,39,27,33,26,14,35,26,63,0,0,15340,3177,0,3074,25,3099,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
108985,291,3113,29,45,9999,0,1497,0,3622,5422,4,3,1478,490,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,4432,925,0,42,31,43,34,31,10,31,42,28,50,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.497,5.422134,5.42
109985,291,3113,29,45,9999,0,1500,0,3622,5730,4,3,1478,490,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,4572,928,0,31,40,33,41,33,28,21,31,37,51,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
110985,291,3113,29,45,9999,0,1500,0,3622,5552,4,3,1478,490,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,4733,900,0,35,33,45,41,42,19,28,35,33,49,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
111985,291,3113,29,45,9999,0,1464,0,3622,5302,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,3489,922,0,39,31,30,30,43,10,31,39,26,41,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.464,5.302607999999999,5.3
112985,291,3113,29,45,9999,0,1500,0,3622,5585,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,3942,1438,0,35,36,41,40,48,15,35,30,26,47,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
113986,291,3113,29,45,9999,0,1500,0,3622,5436,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,4035,1447,0,27,40,50,36,39,11,21,27,16,50,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.622,1.5,5.433,5.43
114985,291,3113,29,45,9999,0,1452,0,3630,5270,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,3405,929,0,38,39,36,31,36,5,26,38,25,45,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.63,1.452,5.27076,5.27
115986,291,3113,29,45,9999,0,1500,0,3630,5503,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,4721,1447,0,43,50,52,50,47,33,21,43,22,56,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.63,1.5,5.445,5.44
116985,291,3113,29,45,9999,0,1456,0,3630,5285,4,3,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,3412,922,0,34,47,42,39,50,5,34,19,25,42,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.63,1.456,5.285279999999999,5.29
117986,291,3113,29,45,9999,0,1477,0,3627,5357,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,4405,1445,0,31,40,40,22,30,27,22,31,21,51,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.627,1.477,5.357079,5.36
118985,291,3113,28,45,9999,0,1500,0,3627,5745,4,3,1478,490,2000,0,0,91,90,36,0,0,0,0,0,1440,1584,6468,1328,0,33,38,39,45,27,5,30,33,21,72,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.627,1.5,5.4405,5.44
119985,291,3113,28,45,9999,0,1478,0,3627,5360,4,3,1478,490,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,4841,923,0,34,22,43,36,33,19,34,27,25,56,0,0,15340,3177,0,3074,25,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.627,1.478,5.3607059999999995,5.36
121043,314,3114,28,45,9999,0,1381,0,3627,5008,4,3,1478,490,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,3134,897,0,33,33,36,33,38,10,5,33,25,38,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.627,1.381,5.008887,5.01
121986,314,3114,28,45,9999,0,1500,0,3627,6263,4,3,1478,490,2000,0,0,91,90,34,0,0,0,0,0,1440,1584,5837,1450,0,43,69,75,61,61,16,43,38,40,65,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.627,1.5,5.4405,5.44
122986,314,3114,28,45,9999,0,1500,0,3627,5926,4,3,1478,490,1555,0,0,86,90,37,0,0,0,0,0,1440,1584,4398,1398,550,44,51,42,50,42,36,5,44,28,60,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,100,3.627,1.5,5.4405,5.44
123986,314,3114,28,45,9999,0,1500,0,3627,5846,4,3,1478,490,1555,0,0,90,90,39,0,12,5,0,0,1440,1584,3871,1409,641,30,52,61,70,68,28,25,30,21,55,0,0,15306,3178,0,3075,25,3100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,100,3.627,1.5,5.4405,5.44
124986,314,3114,28,45,9999,0,1500,0,3616,5904,4,3,1478,490,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,5231,1444,0,42,39,54,47,50,11,16,42,17,63,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
125986,314,3114,28,45,9999,0,1500,0,3616,5800,4,3,1478,490,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,4429,1428,0,39,40,39,40,39,10,39,36,16,54,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
126986,314,3114,28,45,9999,0,1500,0,3616,5749,4,3,1478,490,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,4552,1413,0,42,57,35,44,47,23,19,42,21,55,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
127986,314,3114,28,45,9999,0,1500,0,3616,5745,4,3,1478,490,1804,0,0,90,90,36,0,0,0,0,0,1440,1584,4509,1399,0,30,40,33,31,30,21,26,30,16,55,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
128987,314,3114,28,45,9999,0,1500,0,3616,5561,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,4250,940,0,31,33,36,30,39,28,25,31,25,49,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
129987,314,3114,28,45,9999,0,1500,0,3616,5557,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,4203,935,0,39,30,30,41,33,21,19,39,31,48,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
130987,314,3114,28,45,9999,0,1500,0,3616,5424,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,4007,937,0,35,50,42,45,23,10,31,35,6,46,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
131987,314,3114,28,45,9999,0,1479,0,3616,5348,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,4081,927,0,26,36,30,28,26,26,10,26,21,47,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.479,5.348064000000001,5.35
132987,314,3114,28,45,9999,0,1500,0,3616,5489,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,4121,926,0,34,26,38,41,35,31,34,11,16,47,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.5,5.424,5.42
133986,314,3114,28,45,9999,0,1418,0,3616,5127,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,3965,937,0,40,39,28,39,30,25,5,40,31,46,0,0,15306,3178,0,3075,25,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.616,1.418,5.127488,5.13
