Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1004022,369,3156,87,38,9999,0,1500,0,4075,6931,4,4,1478,525,2000,0,0,89,90,37,0,1,1,0,0,1440,1584,9195,899,0,47,23,25,36,27,26,47,41,38,82,0,0,15575,3217,0,3123,21,3144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.075,1.5,6.112500000000001,6.11,5.89
1005021,369,3156,87,38,9999,0,1488,0,4075,6063,4,4,1478,525,2000,0,0,88,90,38,0,0,3,0,0,1440,1584,5615,901,0,44,11,12,22,11,35,25,44,39,64,0,0,15575,3217,0,3123,21,3144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.075,1.488,6.0636,6.06,5.84
1006022,369,3156,87,38,9999,0,1500,0,4075,6136,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,5682,916,0,42,12,18,6,12,30,31,42,28,62,0,0,15575,3217,0,3123,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.075,1.5,6.112500000000001,6.11,5.89
1007022,369,3156,87,38,9999,0,1487,0,4075,6059,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6109,915,0,44,26,30,6,7,27,33,44,25,64,0,0,15575,3217,0,3123,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.075,1.487,6.059525000000001,6.06,5.84
1008022,369,3156,87,38,9999,0,1500,0,4075,6242,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,5979,909,0,44,6,6,0,12,25,33,44,25,62,0,0,15575,3217,0,3123,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.075,1.5,6.112500000000001,6.11,5.89
1009022,369,3156,87,38,9999,0,1500,0,4075,6707,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6249,929,0,43,18,27,19,25,36,43,38,25,67,0,0,15575,3217,0,3123,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.075,1.5,6.112500000000001,6.11,5.89
1010096,363,3156,87,38,9999,0,1500,0,4075,6177,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,5958,915,0,50,6,29,0,6,27,43,50,21,65,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.075,1.5,6.112500000000001,6.11,5.89
1011022,363,3156,87,38,9999,0,1500,0,4075,6768,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6434,1434,378,60,44,47,42,38,60,41,42,21,72,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,100,4.075,1.5,6.112500000000001,6.11,5.89
1012022,363,3156,87,38,9999,0,1500,0,4075,6943,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,7547,1469,350,59,25,33,19,19,38,42,59,25,81,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,100,4.075,1.5,6.112500000000001,6.11,5.89
1013022,363,3156,87,38,9999,0,1500,0,4061,6785,4,4,1478,525,2000,0,0,88,90,35,0,0,4,0,0,1440,1584,7108,1446,774,50,35,35,33,26,39,30,50,17,83,0,0,15575,3217,0,3122,21,3144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,100,4.061,1.5,6.0915,6.09,5.87
1014022,363,3156,87,38,9999,0,1500,0,4061,6562,4,4,1478,525,2000,0,0,89,90,36,0,0,2,0,0,1440,1584,7551,1436,357,52,33,44,39,42,38,50,52,23,77,0,0,15575,3217,0,3122,21,3144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,100,4.061,1.5,6.0915,6.09,5.87
1015023,363,3156,87,38,9999,0,1500,0,4061,6879,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6721,1475,551,55,52,50,59,52,27,47,55,25,79,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,100,4.061,1.5,6.0915,6.09,5.87
1016023,363,3156,87,38,9999,0,1500,0,4061,6867,4,4,1478,525,2000,0,0,89,90,36,0,0,1,0,0,1440,1584,6825,1483,371,60,41,44,43,41,42,39,60,26,81,0,0,15575,3217,0,3122,21,3144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,100,4.061,1.5,6.0915,6.09,5.87
1017022,363,3156,87,38,9999,0,1500,0,4061,6668,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7104,1329,264,63,52,47,50,52,63,47,58,30,80,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,100,4.061,1.5,6.0915,6.09,5.87
1018023,363,3156,87,38,9999,0,1500,0,4061,6465,4,4,1478,525,2000,0,0,89,90,37,0,0,0,0,0,1440,1584,6894,970,0,50,12,18,12,0,26,50,44,28,71,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.061,1.5,6.0915,6.09,5.87
1019022,363,3156,87,38,9999,0,1500,0,4061,6919,4,4,1478,525,2000,0,0,90,90,37,0,0,2,0,0,1440,1584,7323,1486,612,57,52,50,42,50,38,42,57,36,86,0,0,15575,3217,0,3122,21,3144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,100,4.061,1.5,6.0915,6.09,5.87
1020023,363,3156,87,38,9999,0,1500,0,4061,6879,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7414,1490,583,55,44,44,47,44,55,42,55,40,87,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,100,4.061,1.5,6.0915,6.09,5.87
1021023,363,3156,87,38,9999,0,1500,0,4061,7041,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7164,1464,765,66,47,43,41,44,42,33,66,30,87,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,100,4.061,1.5,6.0915,6.09,5.87
1022023,363,3156,87,38,9999,0,1500,0,4061,6680,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6458,1022,454,59,33,29,31,27,45,33,59,17,74,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,100,4.061,1.5,6.0915,6.09,5.87
1023023,363,3156,87,38,9999,0,1500,0,4062,6596,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7319,999,0,55,27,25,27,26,44,35,55,17,77,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1024023,363,3156,87,38,9999,0,1500,0,4062,6702,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6625,939,0,41,31,33,42,21,33,38,41,21,70,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1025023,363,3156,87,38,9999,0,1500,0,4062,6340,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,5549,1410,487,44,12,29,17,31,41,33,44,22,71,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,100,4.062,1.5,6.093,6.09,5.87
1026023,363,3156,87,38,9999,0,1500,0,4065,6414,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6528,928,0,57,36,42,35,27,44,38,57,34,71,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.065,1.5,6.0975,6.1,5.88
1027023,363,3156,87,38,9999,0,1500,0,4065,6617,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6477,1392,338,57,42,47,36,38,17,39,57,37,77,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,100,4.065,1.5,6.0975,6.1,5.88
1028023,363,3156,87,38,9999,0,1500,0,4065,6536,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6613,919,0,47,33,33,45,33,23,31,47,28,71,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.065,1.5,6.0975,6.1,5.88
1029024,363,3156,87,38,9999,0,1500,0,4065,6662,4,4,1478,525,2000,0,0,91,90,35,0,0,0,0,0,1440,1584,6713,1418,421,55,39,38,26,23,39,50,55,11,80,0,0,15575,3217,0,3122,21,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,100,4.065,1.5,6.0975,6.1,5.88
1030102,359,3157,87,38,9999,0,1500,0,4065,6869,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6936,1444,422,55,25,42,35,54,37,42,55,21,81,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,100,4.065,1.5,6.0975,6.1,5.88
1031025,359,3157,87,38,9999,0,1500,0,4065,6934,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7023,1433,354,59,25,50,38,35,35,29,59,21,80,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,100,4.065,1.5,6.0975,6.1,5.88
1032024,359,3157,87,38,9999,0,1500,0,4065,6886,4,4,1478,525,2000,0,0,89,90,37,0,0,1,0,0,1440,1584,7267,1504,445,56,47,47,15,44,39,52,56,28,86,0,0,15575,3217,0,3123,21,3145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,100,4.065,1.5,6.0975,6.1,5.88
1033024,359,3157,87,38,9999,0,1500,0,4062,6454,4,4,1478,525,2000,0,0,89,90,41,0,0,6,0,0,1440,1584,6236,1392,352,47,47,41,41,54,19,29,47,22,78,0,0,15575,3217,0,3123,21,3145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,100,4.062,1.5,6.093,6.09,5.87
1034025,359,3157,87,38,9999,0,1500,0,4062,6580,4,4,1478,525,2000,0,0,90,90,36,0,5,0,0,0,1440,1584,6075,913,0,44,39,39,22,35,44,31,39,26,65,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1035024,359,3157,87,38,9999,0,1500,0,4062,6519,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7096,939,0,44,12,18,27,17,36,36,44,22,73,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1036024,359,3157,87,38,9999,0,1500,0,4062,6162,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,5985,918,0,47,17,29,26,22,47,22,44,21,65,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1037024,359,3157,87,38,9999,0,1500,0,4062,6239,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,5872,913,0,47,29,18,26,22,35,44,47,22,63,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1038025,359,3157,87,38,9999,0,1500,0,4062,6369,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6291,916,0,37,17,22,22,31,33,37,31,39,70,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1039024,359,3157,87,38,9999,0,1500,0,4062,6389,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6615,913,0,44,13,26,31,33,43,44,31,22,69,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1040024,359,3157,87,38,9999,0,1500,0,4062,6287,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6354,919,0,50,27,17,27,17,50,28,44,33,67,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1041025,359,3157,87,38,9999,0,1494,0,4062,6068,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6339,930,0,38,26,12,22,22,35,36,38,17,66,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.494,6.068628,6.07,5.85
1042024,359,3157,87,38,9999,0,1500,0,4062,6637,4,4,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7903,939,0,42,26,33,27,30,27,31,42,16,80,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.062,1.5,6.093,6.09,5.87
1043025,359,3157,87,38,9999,0,1500,0,4067,6157,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6388,905,0,38,31,38,22,18,26,38,33,34,65,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.067,1.5,6.1005,6.1,5.88
1044025,359,3157,87,38,9999,0,1500,0,4067,6149,4,3,1478,525,2000,0,0,87,90,32,0,0,5,0,0,1440,1584,5890,941,0,52,27,35,13,12,31,27,52,30,63,0,0,15575,3217,0,3123,21,3145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.067,1.5,6.1005,6.1,5.88
1045025,359,3157,87,38,9999,0,1500,0,4067,6702,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6485,1472,370,60,33,50,44,33,36,29,60,30,79,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,100,4.067,1.5,6.1005,6.1,5.88
1046025,359,3157,87,38,9999,0,1500,0,4067,7296,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7836,1451,576,55,47,55,44,42,47,36,55,36,90,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,100,4.067,1.5,6.1005,6.1,5.88
1047025,359,3157,87,38,9999,0,1500,0,4067,6974,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7404,1474,337,55,52,47,44,47,38,41,55,22,84,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,100,4.067,1.5,6.1005,6.1,5.88
1048025,359,3157,87,38,9999,0,1500,0,4067,6832,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7259,1258,461,47,25,29,38,39,44,44,47,21,79,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,100,4.067,1.5,6.1005,6.1,5.88
1049025,359,3157,87,38,9999,0,1500,0,4067,6848,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6954,1483,463,50,41,57,55,50,44,38,50,26,81,0,0,15575,3217,0,3123,21,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,100,4.067,1.5,6.1005,6.1,5.88
1050098,389,3156,87,38,9999,0,1500,0,4067,6596,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7199,1240,243,54,50,42,33,47,50,42,54,22,76,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,100,4.067,1.5,6.1005,6.1,5.88
1051025,389,3156,87,38,9999,0,1500,0,4067,6596,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,6469,925,0,44,17,26,12,30,44,36,33,26,73,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.067,1.5,6.1005,6.1,5.88
1052025,389,3156,87,38,9999,0,1500,0,4067,6564,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6906,943,0,44,42,47,26,17,33,42,44,25,71,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.067,1.5,6.1005,6.1,5.88
1053026,389,3156,87,38,9999,0,1500,0,4058,6565,4,4,1478,525,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,6870,1290,333,42,44,56,36,29,38,42,39,34,74,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,100,4.058,1.5,6.087,6.09,5.87
1054025,389,3156,87,38,9999,0,1500,0,4058,7129,4,4,1478,525,1804,0,0,89,90,36,0,0,2,0,0,1440,1584,6917,1506,423,50,73,76,68,68,47,38,50,31,80,0,0,15575,3215,0,3123,20,3144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,100,4.058,1.5,6.087,6.09,5.87
1055026,389,3156,87,38,9999,0,1500,0,4058,6427,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6817,962,0,47,27,38,35,38,44,35,47,25,72,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.058,1.5,6.087,6.09,5.87
1056026,389,3156,87,38,9999,0,1500,0,4058,6415,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6765,936,0,59,31,47,27,30,50,40,59,21,71,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.058,1.5,6.087,6.09,5.87
1057026,389,3156,87,38,9999,0,1500,0,4058,6695,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6744,1446,389,63,41,44,52,35,47,38,63,30,77,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,100,4.058,1.5,6.087,6.09,5.87
1058030,389,3156,87,38,9999,0,1500,0,4058,6642,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6449,1457,429,61,50,47,52,54,31,42,61,23,78,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,100,4.058,1.5,6.087,6.09,5.87
1059026,389,3156,87,38,9999,0,1500,0,4058,6569,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7209,939,0,50,33,27,29,31,36,45,50,11,75,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.058,1.5,6.087,6.09,5.87
1060026,389,3156,87,38,9999,0,1500,0,4058,6338,4,3,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6873,963,0,44,38,44,16,16,42,44,38,25,75,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.058,1.5,6.087,6.09,5.87
1061027,389,3156,87,38,9999,0,1500,0,4058,6821,4,4,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7200,1005,0,61,44,56,41,50,44,40,61,28,76,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.058,1.5,6.087,6.09,5.87
1062026,389,3156,87,38,9999,0,1500,0,4058,6265,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6709,941,0,44,31,33,42,38,44,39,37,31,71,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.058,1.5,6.087,6.09,5.87
1063027,389,3156,87,38,9999,0,1500,0,4058,6825,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6308,1195,225,52,33,45,36,33,31,44,52,12,73,0,0,15575,3215,0,3123,20,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,100,4.058,1.5,6.087,6.09,5.87
