Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
56974,1408,1599,27,41,9999,0,1500,0,3577,7089,4,4,1862,525,1804,0,0,67,72,50,0,2,6,0,0,1440,1584,13622,1018,0,50,38,45,38,30,50,47,44,14,99,0,0,12744,1688,0,1513,68,1581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
57973,1408,1599,26,41,9999,0,1500,0,3577,6892,4,4,1478,525,1804,0,0,67,72,51,0,2,5,0,0,1440,1584,13662,1014,0,52,31,41,27,43,52,45,47,14,99,0,0,12744,1688,0,1513,68,1581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
58974,1408,1599,26,41,9999,0,1500,0,3577,7003,4,4,1478,525,2000,0,0,67,72,50,0,2,6,0,0,1440,1584,12651,950,0,52,43,22,33,39,52,52,39,19,99,0,0,12744,1688,0,1513,68,1581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
60019,1401,1608,26,41,9999,0,1500,0,3577,6814,4,4,1862,525,2000,0,0,70,72,54,0,2,3,0,0,1440,1584,13377,1004,0,55,28,36,36,36,44,23,55,10,57,0,0,12772,1697,0,1521,68,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
60974,1401,1608,26,41,9999,0,1500,0,3577,6993,4,4,1862,525,2000,0,0,55,72,52,0,5,17,0,0,1440,1584,12255,1004,0,57,39,39,31,31,52,47,57,14,97,0,0,12772,1697,0,1521,68,1590,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
61974,1401,1608,26,41,9999,0,1500,0,3577,7261,4,4,1862,525,2000,0,0,71,72,53,0,10,4,0,0,1440,1584,12761,954,0,52,27,35,28,28,50,52,44,21,99,0,0,12772,1697,0,1521,68,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
62974,1401,1608,26,41,9999,0,1500,0,3577,7182,4,4,1478,525,1804,0,0,70,72,57,0,24,3,0,0,1440,1584,13590,999,0,63,26,17,37,36,38,50,63,5,98,0,0,12772,1697,0,1521,68,1590,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
63975,1401,1608,26,41,9999,0,1500,0,3577,7393,4,4,1862,525,1804,0,0,67,72,51,0,2,5,0,0,1440,1584,13576,999,0,50,22,33,16,26,38,47,50,21,99,0,0,12772,1697,0,1521,68,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
64975,1401,1608,26,41,9999,0,1500,0,3577,7497,4,4,1670,525,1804,0,0,67,72,50,0,1,8,0,0,1440,1584,13760,1042,0,54,52,47,55,63,44,42,54,26,99,0,0,12772,1697,0,1521,68,1590,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
65975,1401,1608,26,41,9999,0,1500,0,3577,6925,4,4,1670,525,1804,0,0,66,72,51,0,2,7,0,0,1440,1584,13914,1012,0,62,33,17,12,22,26,59,62,18,99,0,0,12772,1697,0,1521,68,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.577,1.5,5.3655,5.37
66975,1401,1608,26,41,9999,0,1500,0,3575,7428,4,4,1478,525,1804,0,0,66,72,50,0,2,9,0,0,1440,1584,13621,1026,0,58,30,26,26,39,36,39,58,14,99,0,0,12772,1697,0,1521,68,1590,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
67975,1401,1608,26,41,9999,0,1500,0,3575,6964,4,4,1478,525,1804,0,0,67,72,50,0,2,5,0,0,1440,1584,13644,1021,0,47,17,40,28,25,39,38,47,21,98,0,0,12772,1697,0,1521,68,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
68975,1401,1608,26,41,9999,0,1500,0,3575,7007,4,4,1478,525,1804,0,0,66,72,51,0,2,7,0,0,1440,1584,13410,1005,0,55,23,36,31,22,42,44,55,21,99,0,0,12772,1697,0,1521,68,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
69975,1401,1608,26,41,9999,0,1500,0,3575,5762,4,4,1862,525,1804,0,0,67,72,50,0,3,6,0,0,1440,1584,13479,1031,0,60,27,23,39,31,47,59,60,14,99,0,0,12772,1697,0,1521,68,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
70975,1401,1608,26,41,9999,0,1500,0,3575,6946,4,4,1862,525,1804,0,0,54,72,52,0,2,7,0,0,1440,1584,13410,1023,0,54,23,31,25,28,39,54,52,14,93,0,0,12772,1697,0,1521,68,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
71975,1401,1608,26,41,9999,0,1500,0,3575,7103,4,4,1478,525,2000,0,0,66,72,51,0,5,23,0,0,1440,1584,13805,1015,0,61,33,26,36,23,42,47,61,14,99,0,0,12772,1697,0,1521,68,1590,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
72975,1401,1608,26,41,9999,0,1500,0,3575,6928,4,4,1478,525,2000,0,0,66,72,51,0,0,6,0,0,1440,1584,13817,1035,0,52,33,35,26,22,52,47,38,22,99,0,0,12772,1697,0,1521,68,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
73975,1401,1608,26,41,9999,0,1500,0,3575,7017,4,4,1478,525,2000,0,0,66,72,51,0,1,7,0,0,1440,1584,13860,1027,0,50,33,26,26,16,47,50,47,22,99,0,0,12772,1697,0,1521,68,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
74975,1401,1608,26,41,9999,0,1500,0,3573,6988,4,4,1862,525,2000,0,0,66,72,50,0,1,7,0,0,1440,1584,13893,1033,0,55,30,33,33,41,50,35,55,18,99,0,0,12772,1697,0,1521,68,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
75976,1401,1608,26,41,9999,0,1500,0,3573,7053,4,4,1862,525,2000,0,0,66,72,50,0,1,7,0,0,1440,1584,13547,1021,0,54,45,35,25,27,42,52,54,19,99,0,0,12772,1697,0,1521,68,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
76975,1401,1608,26,41,9999,0,1500,0,3572,6922,4,4,1574,525,2000,0,0,67,72,50,0,1,8,0,0,1440,1584,13604,1016,0,54,25,36,26,17,36,54,44,10,99,0,0,12772,1697,0,1521,68,1590,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
77975,1401,1608,26,41,9999,0,1500,0,3572,6993,4,4,1574,525,2000,0,0,67,72,50,0,2,7,0,0,1440,1584,14014,1011,0,52,36,36,41,36,33,36,52,18,99,0,0,12772,1697,0,1521,68,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
78976,1401,1608,26,41,9999,0,1500,0,3572,7108,4,4,1670,525,2000,0,0,66,72,51,0,0,8,0,0,1440,1584,13802,1026,0,52,45,31,26,21,35,41,52,22,99,0,0,12772,1697,0,1521,68,1590,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
80022,1393,1609,26,41,9999,0,1500,0,3572,7451,4,4,1478,525,2000,0,0,66,72,50,0,1,7,0,0,1440,1584,13918,1032,0,54,47,60,52,70,47,54,52,14,99,0,0,12773,1699,0,1522,68,1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
80976,1393,1609,26,41,9999,0,1500,0,3572,7397,4,4,1478,525,2000,0,0,66,72,50,0,1,6,0,0,1440,1584,13669,1018,0,50,41,33,35,36,42,38,50,14,99,0,0,12773,1699,0,1522,68,1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
81976,1393,1609,26,41,9999,0,1500,0,3572,7433,4,4,1478,525,2000,0,0,66,72,50,0,2,6,0,0,1440,1584,13952,1035,0,52,41,43,22,27,52,38,26,19,99,0,0,12773,1699,0,1522,68,1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
82977,1393,1609,26,41,9999,0,1500,0,3572,7161,4,4,1478,525,2000,0,0,66,72,51,0,1,9,0,0,1440,1584,13728,1028,0,52,22,40,39,34,52,33,47,29,99,0,0,12773,1699,0,1522,68,1591,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
83976,1393,1609,26,41,9999,0,1500,0,3572,7283,4,4,1574,525,2000,0,0,66,72,50,0,0,6,0,0,1440,1584,13533,1015,0,50,41,16,31,33,44,35,50,19,99,0,0,12773,1699,0,1522,68,1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
84976,1393,1609,26,41,9999,0,1500,0,3572,7215,4,4,1478,525,2000,0,0,66,72,51,0,1,7,0,0,1440,1584,13540,1021,0,47,30,45,21,34,33,47,43,19,98,0,0,12773,1699,0,1522,68,1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
85977,1393,1609,26,41,9999,0,1500,0,3572,7190,4,4,1670,525,2000,0,0,66,72,51,0,2,11,0,0,1440,1584,13590,1022,0,50,28,26,33,39,50,39,45,10,99,0,0,12773,1699,0,1522,68,1591,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
86977,1393,1609,26,41,9999,0,1500,0,3568,6975,4,4,1478,525,2000,0,0,68,72,51,0,2,6,0,0,1440,1584,13036,1008,0,54,40,38,30,31,36,50,54,26,98,0,0,12773,1699,0,1522,68,1591,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
87977,1393,1609,26,41,9999,0,1500,0,3568,6714,4,4,1478,525,2000,0,0,72,72,54,0,28,2,0,0,1440,1584,10876,931,0,47,23,40,23,42,38,47,41,19,88,0,0,12773,1699,0,1522,68,1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
88977,1393,1609,26,41,9999,0,1500,0,3568,7232,4,4,1478,525,1804,0,0,72,72,51,0,71,0,0,0,1440,1584,10832,975,0,52,23,26,26,39,52,38,44,19,86,0,0,12773,1699,0,1522,68,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
89977,1393,1609,26,41,9999,0,1500,0,3568,7275,4,4,1862,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,11665,969,0,50,23,38,33,33,47,50,47,19,92,0,0,12773,1699,0,1522,68,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
90978,1393,1609,26,41,9999,0,1500,0,3568,6497,4,4,1766,525,1804,0,0,68,72,49,0,0,0,0,0,1440,1584,14230,851,0,50,39,46,33,30,47,31,50,14,93,0,0,12773,1699,0,1522,68,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
91977,1393,1609,26,41,9999,0,1187,0,3568,4235,4,4,1478,525,2000,0,0,61,72,48,0,1,15,0,0,1440,1584,14353,849,0,80,22,26,31,21,33,10,80,14,36,0,0,12773,1699,0,1522,68,1591,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.187,4.235216,4.24
92977,1393,1609,26,41,9999,0,1500,0,3568,5826,4,4,1478,525,2000,0,0,37,72,55,0,26,30,0,0,1440,1584,8605,836,0,31,22,34,21,25,14,17,31,22,70,0,0,12773,1699,0,1522,68,1591,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
93978,1393,1609,26,41,9999,0,1500,0,3568,6104,4,4,1478,525,1353,0,0,72,72,54,0,58,16,0,0,1440,1584,9173,1007,0,27,16,33,43,25,27,26,22,18,75,0,0,12773,1699,0,1522,68,1591,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
94977,1393,1609,26,41,9999,0,1500,0,3568,6661,4,4,1574,525,1804,0,0,52,72,49,0,53,4,0,0,1440,1584,11067,958,0,44,28,19,30,23,10,5,44,10,32,0,0,12773,1699,0,1522,68,1591,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
95977,1393,1609,26,41,9999,0,1500,0,3568,6454,4,4,1574,525,1353,0,0,56,72,51,0,32,33,0,0,1440,1584,9244,940,0,47,33,22,11,16,17,31,47,14,76,0,0,12773,1699,0,1522,68,1591,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
96978,1393,1609,26,41,9999,0,1500,0,3585,6323,4,4,1478,525,2000,0,0,72,72,54,0,59,5,0,0,1440,1584,10015,949,0,44,35,26,36,21,36,44,44,19,80,0,0,12773,1699,0,1522,68,1591,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
97978,1393,1609,25,41,9999,0,1500,0,3585,6392,4,4,1478,525,2000,0,0,72,72,52,0,72,0,0,0,1440,1584,10045,1015,0,50,31,23,22,11,26,38,50,21,81,0,0,12773,1699,0,1522,68,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
98978,1393,1609,25,41,9999,0,1500,0,3585,6270,4,4,1478,525,2000,0,0,72,72,45,0,16,0,0,0,1440,1584,9984,1040,0,45,26,35,26,6,31,42,45,19,81,0,0,12773,1699,0,1522,68,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
100025,1339,1680,25,41,9999,0,1500,0,3585,6345,4,4,1766,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9852,1043,0,42,31,33,30,41,38,38,42,22,80,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
100978,1339,1680,25,41,9999,0,1500,0,3585,6603,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10240,1003,0,54,11,25,33,30,54,40,51,19,82,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
101978,1339,1680,25,41,9999,0,1500,0,3585,5499,4,4,1478,525,1353,0,0,72,72,42,0,0,0,0,0,1440,1584,10288,1005,0,57,12,22,25,22,19,38,57,0,38,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
102978,1339,1680,25,41,9999,0,1500,0,3585,6833,4,4,1478,525,547,0,0,49,72,47,0,12,24,0,0,1440,1584,9644,1040,0,42,39,26,22,33,39,42,38,21,81,0,0,12776,1770,0,1594,68,1662,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
103978,1339,1680,25,41,9999,0,1500,0,3585,7162,4,4,1478,525,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,10265,1063,0,44,33,28,16,21,38,31,44,19,82,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
104978,1339,1680,25,41,9999,0,1500,0,3585,6883,4,4,1478,525,2000,0,0,71,72,45,0,0,0,0,0,1440,1584,10853,1062,0,40,11,26,38,19,33,40,36,14,69,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
105978,1339,1680,25,41,9999,0,1500,0,3585,6829,4,4,1478,525,1555,0,0,70,72,48,0,23,7,0,0,1440,1584,10046,1063,0,36,38,43,30,21,36,35,36,26,81,0,0,12776,1770,0,1594,68,1662,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.585,1.5,5.3774999999999995,5.38
106978,1339,1680,25,41,9999,0,1500,0,3586,6286,4,4,1670,525,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,9865,1047,0,45,43,31,16,33,27,45,36,26,79,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
107978,1339,1680,25,41,9999,0,1500,0,3586,7193,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,9194,1081,0,52,47,52,55,44,50,52,44,26,79,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
108979,1339,1680,25,41,9999,0,1500,0,3586,6458,4,4,1862,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9827,1063,0,57,47,47,46,47,55,57,50,19,79,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
109979,1339,1680,25,41,9999,0,1500,0,3586,6314,4,4,1478,525,2000,0,0,71,72,43,0,0,0,0,0,1440,1584,9608,1057,0,42,22,35,28,28,26,42,30,10,76,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
110979,1339,1680,25,41,9999,0,1500,0,3589,6104,4,4,1478,525,1017,0,0,72,72,42,0,0,2,0,0,1440,1584,9270,964,0,35,26,39,22,16,35,27,30,25,74,0,0,12776,1770,0,1594,68,1662,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.589,1.5,5.3835,5.38
111979,1339,1680,25,41,9999,0,1500,0,3589,6140,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,9038,953,0,36,11,21,35,31,36,26,36,25,74,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.589,1.5,5.3835,5.38
112980,1339,1680,25,41,9999,0,1500,0,3589,6273,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9213,934,0,41,22,25,26,21,41,33,26,18,74,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.589,1.5,5.3835,5.38
113980,1339,1680,25,41,9999,0,1500,0,3589,6208,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9355,934,0,40,21,31,27,19,38,40,33,19,75,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.589,1.5,5.3835,5.38
114980,1339,1680,25,41,9999,0,1500,0,3589,6237,4,4,1478,525,1804,0,0,71,72,40,0,0,0,0,0,1440,1584,9328,1019,0,33,26,22,33,21,27,31,33,26,75,0,0,12776,1770,0,1594,68,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.589,1.5,5.3835,5.38
115980,1339,1680,25,41,9999,0,1500,0,3589,6435,4,4,1478,525,1804,0,0,72,72,42,0,0,2,0,0,1440,1584,10247,1057,0,47,38,42,35,35,42,38,47,19,81,0,0,12776,1770,0,1594,68,1662,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.589,1.5,5.3835,5.38
