Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
53981,1515,1731,70,32,9999,0,1439,0,3835,5518,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4855,1365,0,43,54,59,59,56,26,19,43,22,47,0,0,14856,1848,0,1593,113,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.835,1.439,5.518565000000001,5.52
54981,1515,1731,70,32,9999,0,1428,0,3835,5476,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4726,1374,0,41,35,29,40,55,31,28,41,17,46,0,0,14856,1848,0,1593,113,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.835,1.428,5.47638,5.48
55981,1515,1731,70,32,9999,0,1468,0,3835,5629,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5092,1380,0,41,47,29,36,56,33,41,22,31,49,0,0,14856,1848,0,1593,113,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,100,3.835,1.468,5.62978,5.63
56981,1515,1731,70,32,9999,0,1447,0,3835,5549,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5519,1373,0,35,35,38,41,48,27,35,26,36,51,0,0,14856,1848,0,1593,113,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.835,1.447,5.549245,5.55
57981,1515,1731,70,32,9999,0,1416,0,3836,5431,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5364,1393,0,42,52,54,52,56,42,26,42,25,50,0,0,14856,1848,0,1593,113,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.416,5.431775999999999,5.43
59019,1505,1731,70,32,9999,0,1410,0,3836,5408,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5378,1364,0,51,42,36,36,38,50,42,51,30,50,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.836,1.41,5.408759999999999,5.41
59982,1505,1731,70,32,9999,0,1423,0,3835,5457,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5521,1823,0,45,22,39,33,36,36,45,35,25,53,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.835,1.423,5.457205,5.46
60981,1505,1731,70,32,9999,0,1499,0,3835,5748,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4790,1811,0,40,39,30,41,36,33,28,40,26,50,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.835,1.499,5.748665000000001,5.75
61982,1505,1731,70,32,9999,0,1469,0,3835,5633,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5066,1801,295,43,55,50,42,44,35,27,43,28,54,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.835,1.469,5.633615000000001,5.63
62982,1505,1731,70,32,9999,0,1479,0,3835,5671,3,3,1382,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5081,1807,295,38,36,44,47,50,33,38,37,31,54,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.835,1.479,5.671965,5.67
63982,1505,1731,70,32,9999,0,1494,0,3835,5729,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5052,1797,291,42,50,47,44,36,33,40,42,26,54,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.835,1.494,5.72949,5.73
64982,1505,1731,70,32,9999,0,1453,0,3835,5572,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5168,1814,298,40,31,17,30,43,34,23,40,39,56,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.835,1.453,5.572255,5.57
65982,1505,1731,70,32,9999,0,1477,0,3835,5664,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4977,1372,0,42,17,25,26,30,17,22,42,25,48,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.835,1.477,5.664295,5.66
66982,1505,1731,70,32,9999,0,1454,0,3835,5576,3,3,1382,490,2000,0,0,72,72,32,0,0,1,0,2,1440,1584,4934,1360,0,35,12,22,22,34,19,26,35,31,48,0,0,14873,1847,0,1595,111,1706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.835,1.454,5.57609,5.58
67982,1505,1731,70,32,9999,0,1483,0,3835,5687,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4935,1386,0,42,36,40,33,42,39,42,30,27,48,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.835,1.483,5.687305,5.69
68982,1505,1731,70,32,9999,0,1478,0,3831,5662,4,3,1478,490,2000,0,0,72,72,34,0,0,1,0,2,1440,1584,5315,1353,0,47,33,36,26,33,15,38,47,26,50,0,0,14873,1847,0,1595,111,1706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.831,1.478,5.662218,5.66
69983,1505,1731,70,33,9999,0,1441,0,3833,5523,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5183,1376,0,45,40,36,30,30,45,25,43,38,49,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.441,5.523353,5.52
70983,1505,1731,70,33,9999,0,1460,0,3833,5596,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5211,1379,0,36,47,47,44,61,26,21,36,42,49,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.46,5.59618,5.6
71983,1505,1731,70,33,9999,0,1454,0,3833,5573,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5207,1372,0,40,11,30,27,34,31,31,40,42,49,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.454,5.573182,5.57
72983,1505,1731,70,33,9999,0,1489,0,3833,5707,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5098,1374,0,42,39,38,30,26,26,35,42,27,48,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.489,5.707337000000001,5.71
73984,1505,1731,70,33,9999,0,1445,0,3833,5538,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5086,1378,0,31,36,38,26,43,22,21,31,31,48,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.445,5.538685,5.54
74984,1505,1731,70,33,9999,0,1466,0,3833,5619,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5090,1366,0,38,35,38,26,26,5,35,38,39,48,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.466,5.619178,5.62
75984,1505,1731,70,33,9999,0,1469,0,3833,5630,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5108,1379,0,39,35,33,30,30,23,39,30,38,48,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.469,5.630677,5.63
76984,1505,1731,70,33,9999,0,1487,0,3833,5699,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5128,1363,0,40,38,33,30,33,40,31,36,38,49,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.487,5.699671,5.7
77984,1505,1731,70,33,9999,0,1474,0,3833,5649,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5133,1360,0,39,39,26,41,22,26,26,39,26,49,0,0,14873,1847,0,1595,111,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.474,5.6498420000000005,5.65
79021,1511,1729,70,33,9999,0,1500,0,3833,5971,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5108,1362,0,35,38,36,26,33,23,35,35,23,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.833,1.5,5.7495,5.75
79986,1511,1729,70,33,9999,0,1452,0,3832,5564,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5133,1374,0,33,38,30,38,38,19,33,29,40,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.452,5.564063999999999,5.56
80985,1511,1729,70,33,9999,0,1474,0,3832,5648,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5220,1378,0,45,42,36,29,39,28,43,45,45,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.474,5.648368,5.65
81985,1511,1729,70,33,9999,0,1482,0,3832,5679,4,3,1478,490,2000,0,0,72,72,32,0,0,1,0,2,1440,1584,5309,1367,0,44,35,38,38,33,38,36,44,43,50,0,0,14822,1846,0,1595,110,1705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.482,5.679024,5.68
82985,1511,1729,70,33,9999,0,1484,0,3832,5686,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5346,1359,0,45,38,39,30,43,45,21,39,17,50,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.484,5.686687999999999,5.69
83986,1511,1729,70,33,9999,0,1494,0,3832,5725,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,2,1440,1584,5306,1374,0,39,43,22,23,38,21,39,31,30,50,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.494,5.725008,5.73
84986,1511,1729,70,33,9999,0,1493,0,3832,5721,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5233,1367,0,39,35,27,31,26,39,28,36,33,51,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.493,5.721176,5.72
85985,1511,1729,70,33,9999,0,1492,0,3832,5717,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5287,1376,0,42,42,42,27,42,31,39,42,27,50,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.492,5.717344,5.72
86985,1511,1729,70,33,9999,0,1460,0,3832,5594,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5248,1369,0,38,31,31,30,22,19,36,38,30,50,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.46,5.59472,5.59
87985,1511,1729,70,33,9999,0,1500,0,3832,5801,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5031,1355,0,42,38,35,22,26,19,38,42,23,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.5,5.747999999999999,5.75
88985,1511,1729,70,33,9999,0,1482,0,3832,5679,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5114,1374,0,36,30,40,18,18,36,26,33,38,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.482,5.679024,5.68
89985,1511,1729,70,33,9999,0,1500,0,3825,5814,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5067,1367,0,47,31,33,36,31,39,34,47,38,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.5,5.737500000000001,5.74
90985,1511,1729,70,33,9999,0,1500,0,3825,5745,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5148,1376,0,45,39,36,31,29,19,42,45,39,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.5,5.737500000000001,5.74
91985,1511,1729,70,33,9999,0,1486,0,3825,5683,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5150,1376,0,50,39,43,31,38,19,27,50,35,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.486,5.68395,5.68
92986,1511,1729,70,33,9999,0,1477,0,3825,5649,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,5160,1361,0,47,43,35,36,33,47,19,39,31,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.477,5.649525000000001,5.65
93986,1511,1729,70,33,9999,0,1475,0,3825,5641,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5191,1379,0,48,40,31,36,27,37,48,36,40,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.475,5.641875000000001,5.64
94986,1511,1729,70,33,9999,0,1449,0,3825,5542,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5136,1365,0,51,40,35,30,27,50,33,51,31,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.449,5.542425000000001,5.54
95986,1511,1729,70,33,9999,0,1490,0,3825,5699,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5167,1371,0,39,39,35,27,35,25,36,39,27,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.49,5.69925,5.7
96986,1511,1729,70,33,9999,0,1478,0,3825,5653,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5265,1382,0,40,35,36,21,33,35,40,36,31,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.478,5.6533500000000005,5.65
97986,1511,1729,70,33,9999,0,1479,0,3825,5657,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5250,1365,0,35,36,17,23,35,30,28,35,27,49,0,0,14822,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.479,5.6571750000000005,5.66
99024,1504,1730,70,33,9999,0,1500,0,3825,5814,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5177,1379,0,43,38,38,43,35,43,34,40,33,49,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.825,1.5,5.737500000000001,5.74
99986,1504,1730,70,33,9999,0,1470,0,3829,5628,3,3,1382,490,2000,0,0,72,72,32,0,0,2,0,2,1440,1584,5183,1368,0,38,37,50,37,69,35,22,38,31,48,0,0,14805,1846,0,1595,110,1705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.47,5.62863,5.63
100986,1504,1730,69,33,9999,0,1493,0,3829,5716,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5107,1373,0,47,60,52,56,64,42,47,42,26,49,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.493,5.716697000000001,5.72
101986,1504,1730,69,33,9999,0,1470,0,3829,5628,3,3,1382,490,2000,0,0,72,72,34,0,0,0,0,2,1440,1584,5032,1379,0,36,39,36,38,38,36,16,22,21,49,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.47,5.62863,5.63
102987,1504,1730,69,33,9999,0,1483,0,3829,5678,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4968,1383,0,40,39,41,42,40,37,21,40,30,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.483,5.678407000000001,5.68
103986,1504,1730,69,33,9999,0,1433,0,3829,5486,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4998,1373,0,45,42,35,38,42,27,33,45,26,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.433,5.486957,5.49
104986,1504,1730,69,33,9999,0,1410,0,3829,5398,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,5012,1375,0,36,40,33,31,36,16,21,36,33,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.41,5.39889,5.4
105987,1504,1730,69,33,9999,0,1462,0,3829,5597,3,3,1382,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4936,1351,0,36,39,42,27,42,36,15,35,17,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.462,5.5979980000000005,5.6
106986,1504,1730,69,33,9999,0,1447,0,3829,5540,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4936,1357,0,39,36,40,30,38,37,39,36,25,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.447,5.540563000000001,5.54
107986,1504,1730,69,33,9999,0,1447,0,3829,5540,3,3,1382,490,1804,0,0,72,72,32,0,0,0,0,2,1440,1584,4975,1363,0,45,36,43,48,33,27,36,45,30,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.447,5.540563000000001,5.54
108986,1504,1730,69,33,9999,0,1441,0,3829,5517,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5016,1365,0,41,46,33,33,30,12,21,41,34,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.441,5.517589,5.52
109986,1504,1730,69,33,9999,0,1452,0,3829,5559,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,5022,1361,0,40,39,26,22,31,5,40,33,30,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.452,5.5597080000000005,5.56
110987,1504,1730,69,33,9999,0,1430,0,3829,5475,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5032,1365,0,26,36,36,38,33,23,26,26,25,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.829,1.43,5.47547,5.48
111987,1504,1730,69,33,9999,0,1417,0,3832,5429,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5003,1364,0,50,40,51,42,35,39,50,39,21,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.417,5.429944,5.43
112987,1504,1730,69,33,9999,0,1444,0,3832,5533,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5103,1363,0,33,34,39,36,39,33,26,33,33,48,0,0,14805,1846,0,1595,110,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.832,1.444,5.533408,5.53
